origin,as_of_utc,target,h,family,model,log_forecast,mm_forecast,status,reason,outer_origin,component,mm_actual,log_actual,cumulative_fallback,cumulative_log_forecast,cumulative_pct_forecast,cumulative_log_actual,cumulative_pct_actual
2021-02,,2021-06,4,,TRANSMISSION_BOTH_R16,0.3474858964539009,0.3480903285977797,preserved_control,,,core,0.9,0.8959741371471904,False,1.3507740157119146,1.3599381838315046,1.394526895013476,1.4042957784
2021-02,,2021-07,5,,TRANSMISSION_BOTH_R16,0.7068429608621553,0.7093469920980703,preserved_control,,,core,1.5,1.4888612493750655,False,2.05761697657407,2.0789318565309767,2.883388144388541,2.9253602150759996
2021-02,,2021-08,6,,TRANSMISSION_BOTH_R16,0.2283618213339752,0.22862276553569486,preserved_control,,,core,1.0,0.9950330853168083,False,2.285978797908045,2.3123075335706758,3.8784212297053497,3.9546138172267606
2021-02,,2021-09,7,,TRANSMISSION_BOTH_R16,-0.32820394851967055,-0.3276659481010333,preserved_control,,,core,0.2,0.19980026626730563,False,1.9577748493883744,1.977064941066756,4.078221495972655,4.162523044861214
2021-02,,2021-10,8,,TRANSMISSION_BOTH_R16,0.5874767146071115,0.5892057432801666,preserved_control,,,core,1.3,1.2916225266546328,False,2.545251563995486,2.577919664528067,5.369844022627288,5.5166358444444095
2021-02,,2021-11,9,,TRANSMISSION_BOTH_R16,0.14624622357211664,0.14635321551252917,preserved_control,,,core,1.1,1.0939940038334364,False,2.6914977875676027,2.7280457483629625,6.463838026460724,6.6773188387332985
2021-02,,2021-12,10,,TRANSMISSION_BOTH_R16,0.3026390849697781,0.30309749937894026,preserved_control,,,core,0.8,0.7968169649176874,False,2.9941368725373807,3.0394118861871045,7.260654991378412,7.530737389443165
2021-02,,2022-01,11,,TRANSMISSION_BOTH_R16,0.575916352204463,0.5775779386794231,preserved_control,,,core,1.7,1.6857117066422904,False,3.5700532247418435,3.634544797386744,8.946366698020702,9.358759925063698
2021-02,,2022-02,12,,TRANSMISSION_BOTH_R16,0.49526984856976974,0.49649833695781304,preserved_control,,,core,0.9,0.8959741371471904,False,4.065323073311613,4.14908858881957,9.842340835167892,10.342988764389272
2021-03,,2021-04,1,,TRANSMISSION_BOTH_R16,0.4805887361665979,0.48174541604866133,preserved_control,,,core,0.3,0.2995508979798479,False,0.4805887361665979,0.4817454160486614,0.2995508979798479,0.3
2021-03,,2021-05,2,,TRANSMISSION_BOTH_R16,0.23633255006180842,0.2366120355612697,preserved_control,,,core,0.4,0.39920212695374535,False,0.7169212862284063,0.719497319245067,0.6987530249335933,0.7012
2021-03,,2021-06,3,,TRANSMISSION_BOTH_R16,0.30331259866391985,0.30377305675123006,preserved_control,,,core,0.9,0.8959741371471904,False,1.0202338848923262,1.0254560149962109,1.5947271620807837,1.6075108
2021-03,,2021-07,4,,TRANSMISSION_BOTH_R16,0.6767804260069594,0.6790757599339726,preserved_control,,,core,1.5,1.4888612493750655,False,1.6970143108992857,1.7114953981568075,3.083588411455849,3.1316234619999994
2021-03,,2021-08,5,,TRANSMISSION_BOTH_R16,0.1994468195831624,0.19964584704835983,preserved_control,,,core,1.0,0.9950330853168083,False,1.896461130482448,1.9145581746900109,4.078621496772658,4.1629396966200005
2021-03,,2021-09,6,,TRANSMISSION_BOTH_R16,-0.4000090024688161,-0.3992100321313138,preserved_control,,,core,0.2,0.19980026626730563,False,1.4964521280136318,1.5077050342543448,4.2784217630399635,4.371265576013241
2021-03,,2021-10,7,,TRANSMISSION_BOTH_R16,0.5304126990797863,0.5318218776221727,preserved_control,,,core,1.3,1.2916225266546328,False,2.0268648270934184,2.0475452170986936,5.570044289694596,5.728092028501412
2021-03,,2021-11,8,,TRANSMISSION_BOTH_R16,0.08976974499423557,0.08981005008950868,preserved_control,,,core,1.1,1.0939940038334364,False,2.1166345720876536,2.139194168573283,6.664038293528033,6.891101040814929
2021-03,,2021-12,9,,TRANSMISSION_BOTH_R16,0.2590799652949679,0.25941586745948436,preserved_control,,,core,0.8,0.7968169649176874,False,2.375714537382622,2.4041594451418145,7.4608552584457195,7.746229849141447
2021-03,,2022-01,10,,TRANSMISSION_BOTH_R16,0.5199571857905052,0.5213113091023206,preserved_control,,,core,1.7,1.6857117066422904,False,2.895671723173127,2.938003909320512,9.14656696508801,9.577915756576854
2021-03,,2022-02,11,,TRANSMISSION_BOTH_R16,0.44720802285781014,0.44820949026068674,preserved_control,,,core,0.9,0.8959741371471904,False,3.342879746030937,3.3993818119270025,10.0425411022352,10.564116998386043
2021-03,,2022-03,12,,TRANSMISSION_BOTH_R16,0.07183708003526729,0.07186288904538368,preserved_control,,,core,0.7,0.6975613736425241,False,3.414716826066204,3.473687594952119,10.740102475877725,11.338065817374748
2021-04,,2021-05,1,,TRANSMISSION_BOTH_R16,0.15649590470732075,0.15661842345220842,preserved_control,,,core,0.4,0.39920212695374535,False,0.15649590470732075,0.15661842345220842,0.39920212695374535,0.4
2021-04,,2021-06,2,,TRANSMISSION_BOTH_R16,0.22604083512049403,0.22629650001560014,preserved_control,,,core,0.9,0.8959741371471904,False,0.3825367398278148,0.3832693454784606,1.295176264100936,1.3036
2021-04,,2021-07,3,,TRANSMISSION_BOTH_R16,0.588884221358077,0.5906215531055319,preserved_control,,,core,1.5,1.4888612493750655,False,0.9714209611858918,0.9761545699448348,2.7840375134760014,2.8231539999999997
2021-04,,2021-08,4,,TRANSMISSION_BOTH_R16,0.1457031008208537,0.1458092993607231,preserved_control,,,core,1.0,0.9950330853168083,False,1.1171240620067455,1.123387193444672,3.7790705987928095,3.85138554
2021-04,,2021-09,5,,TRANSMISSION_BOTH_R16,-0.452439501743861,-0.4514175360699009,preserved_control,,,core,0.2,0.19980026626730563,False,0.6646845602628846,0.6668984905855985,3.9788708650601152,4.059088311080001
2021-04,,2021-10,6,,TRANSMISSION_BOTH_R16,0.4650261581595372,0.46610908277527263,preserved_control,,,core,1.3,1.2916225266546328,False,1.1297107184224218,1.136116047798382,5.270493391714748,5.4118564591240395
2021-04,,2021-11,7,,TRANSMISSION_BOTH_R16,0.03740257808050411,0.03740957371689506,preserved_control,,,core,1.1,1.0939940038334364,False,1.1671132965029258,1.1739506376856876,6.364487395548185,6.571386880174406
2021-04,,2021-12,8,,TRANSMISSION_BOTH_R16,0.20738516675871538,0.20760035852856448,preserved_control,,,core,0.8,0.7968169649176874,False,1.3744984632616413,1.383988121947036,7.161304360465872,7.4239579752157985
2021-04,,2022-01,9,,TRANSMISSION_BOTH_R16,0.4815763523430277,0.48273779492118835,preserved_control,,,core,1.7,1.6857117066422904,False,1.856074815604669,1.8734069506100828,8.847016067108163,9.25016526079447
2021-04,,2022-02,10,,TRANSMISSION_BOTH_R16,0.39423650012625316,0.39501463444354706,preserved_control,,,core,0.9,0.8959741371471904,False,2.2503113157309222,2.2758218166712223,9.742990204255353,10.233416748141618
2021-04,,2022-03,11,,TRANSMISSION_BOTH_R16,-0.02400420676587442,-0.02400132598666947,preserved_control,,,core,0.7,0.6975613736425241,False,2.2263071089650475,2.2512742632714575,10.440551577897876,11.005050665378608
2021-04,,2022-04,12,,TRANSMISSION_BOTH_R16,0.44832377214411867,0.44933024669358823,preserved_control,,,core,1.5,1.4888612493750655,False,2.674630881109166,2.7107201661659523,11.929412827272943,12.67012642535929
2021-05,,2021-06,1,,TRANSMISSION_BOTH_R16,0.2774214438856325,0.27780661327173584,preserved_control,,,core,0.9,0.8959741371471904,False,0.2774214438856325,0.27780661327173584,0.8959741371471904,0.9000000000000001
2021-05,,2021-07,2,,TRANSMISSION_BOTH_R16,0.6409764886840603,0.6430351391172662,preserved_control,,,core,1.5,1.4888612493750655,False,0.9183979325696928,0.922628146531131,2.384835386522256,2.4135000000000004
2021-05,,2021-08,3,,TRANSMISSION_BOTH_R16,0.16585373346801885,0.1659913468410014,preserved_control,,,core,1.0,0.9950330853168083,False,1.0842516660377117,1.0901509762588935,3.3798684718390644,3.4376349999999993
2021-05,,2021-09,4,,TRANSMISSION_BOTH_R16,-0.3760593180789312,-0.37535310056830357,preserved_control,,,core,0.2,0.19980026626730563,False,0.7081923479587804,0.7107059602003265,3.5796687381063697,3.64451027
2021-05,,2021-10,5,,TRANSMISSION_BOTH_R16,0.5417707110076195,0.543240942419396,preserved_control,,,core,1.3,1.2916225266546328,False,1.2499630589664,1.2578077483757455,4.871291264761003,4.9918889035100005
2021-05,,2021-11,6,,TRANSMISSION_BOTH_R16,0.10225971274043974,0.10231201581149256,preserved_control,,,core,1.1,1.0939940038334364,False,1.3522227717068398,1.3614066526496347,5.965285268594439,6.146799681448609
2021-05,,2021-12,7,,TRANSMISSION_BOTH_R16,0.29904951867599056,0.2994971178189057,preserved_control,,,core,0.8,0.7968169649176874,False,1.6512722903828303,1.664981144155021,6.762102233512127,6.9959740789002
2021-05,,2022-01,8,,TRANSMISSION_BOTH_R16,0.573427261282077,0.5750745024735266,preserved_control,,,core,1.7,1.6857117066422904,False,2.2246995516649073,2.249630528659575,8.447813940154417,8.814905638241504
2021-05,,2022-02,9,,TRANSMISSION_BOTH_R16,0.5012576597283879,0.5025160576623319,preserved_control,,,core,0.9,0.8959741371471904,False,2.725957211393295,2.763451340966495,9.343788077301607,9.794239788985676
2021-05,,2022-03,10,,TRANSMISSION_BOTH_R16,0.02404705610741044,0.024049947643719413,preserved_control,,,core,0.7,0.6975613736425241,False,2.7500042675007057,2.7881658972108765,10.041349450944132,10.562799467508576
2021-05,,2022-04,11,,TRANSMISSION_BOTH_R16,0.4732474520862343,0.47436903643256556,preserved_control,,,core,1.5,1.4888612493750655,False,3.2232517195869397,3.275761129344183,11.530210700319197,12.221241459521202
2021-05,,2022-05,12,,TRANSMISSION_BOTH_R16,0.2512750994118408,0.2515910598776633,preserved_control,,,core,1.4,1.390290516899142,False,3.474526818998781,3.5355937113662237,12.920501217218339,13.792338839954501
2021-06,,2021-07,1,,TRANSMISSION_BOTH_R16,0.6820575856404044,0.6843888956693954,preserved_control,,,core,1.5,1.4888612493750655,False,0.6820575856404044,0.6843888956693954,1.4888612493750655,1.4999999999999998
2021-06,,2021-08,2,,TRANSMISSION_BOTH_R16,0.2027082069310347,0.20291379891062292,preserved_control,,,core,1.0,0.9950330853168083,False,0.8847657925714392,0.8886914140875437,2.4838943346918736,2.5149999999999997
2021-06,,2021-09,3,,TRANSMISSION_BOTH_R16,-0.3983602329494019,-0.3975678311272103,preserved_control,,,core,0.2,0.19980026626730563,False,0.4864055596220372,0.4875904317799318,2.6836946009591793,2.72003
2021-06,,2021-10,4,,TRANSMISSION_BOTH_R16,0.5230103851171468,0.5243804719559328,preserved_control,,,core,1.3,1.2916225266546328,False,1.009415944739184,1.0145277327432443,3.9753171276138124,4.05539039
2021-06,,2021-11,5,,TRANSMISSION_BOTH_R16,0.08133535562138304,0.08136844179139663,preserved_control,,,core,1.1,1.0939940038334364,False,1.090751300360567,1.0967216799423156,5.0693111314472485,5.19999968429
2021-06,,2021-12,6,,TRANSMISSION_BOTH_R16,0.24981991559394479,0.2501322255617629,preserved_control,,,core,0.8,0.7968169649176874,False,1.3405712159545118,1.3495971598503365,5.866128096364936,6.04159968176432
2021-06,,2022-01,7,,TRANSMISSION_BOTH_R16,0.5763371130320705,0.5780011306190577,preserved_control,,,core,1.7,1.6857117066422904,False,1.9169083289865823,1.9353989773121318,7.551839803007226,7.844306876354314
2021-06,,2022-02,8,,TRANSMISSION_BOTH_R16,0.5030595274893462,0.5043269964134386,preserved_control,,,core,0.9,0.8959741371471904,False,2.4199678564759286,2.449486713256465,8.447813940154417,8.814905638241504
2021-06,,2022-03,9,,TRANSMISSION_BOTH_R16,0.08405182989992592,0.08408716334925036,preserved_control,,,core,0.7,0.6975613736425241,False,2.5040196863758544,2.5356335804995096,9.145375313796942,9.576609977709195
2021-06,,2022-04,10,,TRANSMISSION_BOTH_R16,0.5087737689862902,0.5100702204621751,preserved_control,,,core,1.5,1.4888612493750655,False,3.0127934553621447,3.0586373127558515,10.634236563172006,11.220259127374831
2021-06,,2022-05,11,,TRANSMISSION_BOTH_R16,0.30461375802090246,0.3050781771705944,preserved_control,,,core,1.4,1.390290516899142,False,3.317407213383047,3.3730467248864615,12.024527080071149,12.777342755158081
2021-06,,2022-06,12,,TRANSMISSION_BOTH_R16,0.352008933512976,0.35262921255834434,preserved_control,,,core,1.5,1.4888612493750655,False,3.6694161468960234,3.737570285549998,13.513388329446213,14.46900289648545
2021-07,,2021-08,1,,TRANSMISSION_BOTH_R16,0.3072611548336108,0.3077336857640112,preserved_control,,,core,1.0,0.9950330853168083,False,0.3072611548336108,0.3077336857640113,0.9950330853168083,0.9999999999999999
2021-07,,2021-09,2,,TRANSMISSION_BOTH_R16,-0.3022776198330661,-0.30182122101544945,preserved_control,,,core,0.2,0.19980026626730563,False,0.004983535000544659,0.004983659180713013,1.1948333515841139,1.2020000000000002
2021-07,,2021-10,3,,TRANSMISSION_BOTH_R16,0.6060711023887626,0.6079114293125581,preserved_control,,,core,1.3,1.2916225266546328,False,0.6110546373893073,0.6129253847270286,2.486455878238747,2.5176260000000004
2021-07,,2021-11,4,,TRANSMISSION_BOTH_R16,0.17613592298651234,0.1762911334170748,preserved_control,,,core,1.1,1.0939940038334364,False,0.7871905603758196,0.7902970512518398,3.580449882072183,3.6453198860000002
2021-07,,2021-12,5,,TRANSMISSION_BOTH_R16,0.34028367154851913,0.34086329370083607,preserved_control,,,core,0.8,0.7968169649176874,False,1.1274742319243387,1.1338541775115936,4.377266846989871,4.474482445088001
2021-07,,2022-01,6,,TRANSMISSION_BOTH_R16,0.6098069850398679,0.6116700930304808,preserved_control,,,core,1.7,1.6857117066422904,False,1.7372812169642067,1.7524597174444896,6.062978553632161,6.250548646654497
2021-07,,2022-02,7,,TRANSMISSION_BOTH_R16,0.514068020770889,0.5153916175113595,preserved_control,,,core,0.9,0.8959741371471904,False,2.2513492377350954,2.2768833654398213,6.958952690779351,7.206803584474386
2021-07,,2022-03,8,,TRANSMISSION_BOTH_R16,0.09283987573926454,0.09288298529182042,preserved_control,,,core,0.7,0.6975613736425241,False,2.34418911347436,2.371881187973075,7.656514064421875,7.957251209565708
2021-07,,2022-04,9,,TRANSMISSION_BOTH_R16,0.5395548040113426,0.5410130223934783,preserved_control,,,core,1.5,1.4888612493750655,False,2.883743917485703,2.9257263964691886,9.145375313796942,9.576609977709195
2021-07,,2022-05,10,,TRANSMISSION_BOTH_R16,0.38299481665764107,0.38372917902954895,preserved_control,,,core,1.4,1.390290516899142,False,3.2667387341433436,3.32068244138056,10.535665830696082,11.110682517397121
2021-07,,2022-06,11,,TRANSMISSION_BOTH_R16,0.4839947837038461,0.4851679303496898,preserved_control,,,core,1.5,1.4888612493750655,False,3.75073351784719,3.821961258004581,12.024527080071149,12.777342755158081
2021-07,,2022-07,12,,TRANSMISSION_BOTH_R16,0.7881709136967958,0.7912851571196599,preserved_control,,,core,1.6,1.5873349156290149,False,4.538904431543986,4.643489027269695,13.611861995700163,14.581780239240608
2021-08,,2021-09,1,,TRANSMISSION_BOTH_R16,-0.2817230864811706,-0.2813266193943841,preserved_control,,,core,0.2,0.19980026626730563,False,-0.2817230864811706,-0.2813266193943841,0.19980026626730563,0.20000000000000004
2021-08,,2021-10,2,,TRANSMISSION_BOTH_R16,0.6185270778989249,0.620443906626428,preserved_control,,,core,1.3,1.2916225266546328,False,0.3368039914177543,0.33737181336429334,1.4914227929219384,1.5026000000000002
2021-08,,2021-11,3,,TRANSMISSION_BOTH_R16,0.16495218786658072,0.16508830882253292,preserved_control,,,core,1.1,1.0939940038334364,False,0.501756179284335,0.5030170836079534,2.585416796755375,2.6191286
2021-08,,2021-12,4,,TRANSMISSION_BOTH_R16,0.3454745535568148,0.34607200470836896,preserved_control,,,core,0.8,0.7968169649176874,False,0.8472307328411498,0.8508298896215898,3.3822337616730622,3.4400816287999993
2021-08,,2022-01,5,,TRANSMISSION_BOTH_R16,0.6108514054331962,0.6127209073184504,preserved_control,,,core,1.7,1.6857117066422904,False,1.4580821382743459,1.4687640095594663,5.067945468315353,5.198563016489601
2021-08,,2022-02,6,,TRANSMISSION_BOTH_R16,0.5314810912957427,0.5328959575193551,preserved_control,,,core,0.9,0.8959741371471904,False,1.9895632295700887,2.009486951111263,5.963919605462543,6.145350083638006
2021-08,,2022-03,7,,TRANSMISSION_BOTH_R16,0.030425852365815183,0.0304304814977485,preserved_control,,,core,0.7,0.6975613736425241,False,2.0199890819359037,2.0405289291638686,6.661480979105067,6.888367534223471
2021-08,,2022-04,8,,TRANSMISSION_BOTH_R16,0.4750177922910299,0.47614779032808346,preserved_control,,,core,1.5,1.4888612493750655,False,2.4950068742269336,2.5263926528991716,8.150342228480133,8.491693047236826
2021-08,,2022-05,9,,TRANSMISSION_BOTH_R16,0.2677383042851409,0.2680970433722524,preserved_control,,,core,1.4,1.390290516899142,False,2.7627451785120747,2.8012628802778208,9.540632745379275,10.01057674989814
2021-08,,2022-06,10,,TRANSMISSION_BOTH_R16,0.5464423302726973,0.5479380495476222,preserved_control,,,core,1.5,1.4888612493750655,False,3.3091875087847717,3.364550115014338,11.02949399475434,11.660735401146614
2021-08,,2022-07,11,,TRANSMISSION_BOTH_R16,0.9319713262086029,0.9363277018464449,preserved_control,,,core,1.6,1.5873349156290149,False,4.241158834993374,4.3323810316301685,12.616828910383354,13.447307167564956
2021-08,,2022-08,12,,TRANSMISSION_BOTH_R16,0.36982935566038583,0.37051406825110916,preserved_control,,,core,0.9,0.8959741371471904,False,4.610988190653761,4.718947181093712,13.512803047530545,14.468332932073041
2021-09,,2021-10,1,,TRANSMISSION_BOTH_R16,0.5602005130449584,0.561772570305722,preserved_control,,,core,1.3,1.2916225266546328,False,0.5602005130449584,0.561772570305722,1.2916225266546328,1.3
2021-09,,2021-11,2,,TRANSMISSION_BOTH_R16,0.10160540315201229,0.10165703892852614,preserved_control,,,core,1.1,1.0939940038334364,False,0.6618059161969707,0.6640006905947335,2.385616530488069,2.4143000000000003
2021-09,,2021-12,3,,TRANSMISSION_BOTH_R16,0.256553898806828,0.25688327994160864,preserved_control,,,core,0.8,0.7968169649176874,False,0.9183598150037987,0.9225896772891768,3.1824334954057565,3.2336144000000004
2021-09,,2022-01,4,,TRANSMISSION_BOTH_R16,0.624397067823599,0.6263504899021349,preserved_control,,,core,1.7,1.6857117066422904,False,1.5427568828273979,1.554718812154799,4.868145202048047,4.988585844800001
2021-09,,2022-02,5,,TRANSMISSION_BOTH_R16,0.5424564011175176,0.54393035984234,preserved_control,,,core,0.9,0.8959741371471904,False,2.0852132839449156,2.1071057596266294,5.764119339195237,5.9334831174032
2021-09,,2022-03,6,,TRANSMISSION_BOTH_R16,0.11651823859741137,0.11658614746988673,preserved_control,,,core,0.7,0.6975613736425241,False,2.201731522542327,2.2261485005247805,6.461680712837762,6.675017499225023
2021-09,,2022-04,7,,TRANSMISSION_BOTH_R16,0.4025012194723955,0.4033123435270631,preserved_control,,,core,1.5,1.4888612493750655,False,2.604232742014722,2.638439175739703,7.950541962212827,8.275142761713399
