scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
all_models_common,STATE_FAST_R15,DAMPED_P80_Q010_R16,headline_yy,10,origins_2019_2021,32,12,2000,1509,21,32,-0.37061799901802417,-0.37544964145552634,0.2006918867727695,0.422,ok
all_models_common,STATE_FAST_R15,DAMPED_P80_Q010_R16,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-0.7398635744896976,-0.868158482264633,-0.1447456071020862,1.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P80_Q010_R16,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.01408812022702791,-0.0414405367223105,-0.009012038900269257,0.989,ok
all_models_common,STATE_FAST_R15,DAMPED_P80_Q010_R16,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.15195742178790161,-0.2562432562369223,-0.0008490393876340745,0.978,ok
all_models_common,STATE_FAST_R15,DAMPED_P80_Q010_R16,headline_yy,11,full,76,12,2000,1509,65,76,-0.4435836439167501,-1.2616425331207948,-0.0088355308561595,0.978,ok
all_models_common,STATE_FAST_R15,DAMPED_P80_Q010_R16,headline_yy,11,origins_2019_2021,32,12,2000,1509,21,32,-0.4002116367918455,-0.4041233181796744,0.26752734974487924,0.4475,ok
all_models_common,STATE_FAST_R15,DAMPED_P80_Q010_R16,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-0.8518677016930113,-0.863471022626472,-0.01389225782776976,0.995,ok
all_models_common,STATE_FAST_R15,DAMPED_P80_Q010_R16,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.02303798598508395,-0.060316175660567725,-0.00925067105792249,0.987,ok
all_models_common,STATE_FAST_R15,DAMPED_P80_Q010_R16,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-0.21457936847931744,-0.371566770419157,-0.007537736761975818,0.9875,ok
all_models_common,STATE_FAST_R15,DAMPED_P80_Q010_R16,headline_yy,12,full,75,12,2000,1509,64,75,-0.4913538824232986,-1.4387088072432443,0.01724846626780832,0.9695,ok
all_models_common,STATE_FAST_R15,DAMPED_P80_Q010_R16,headline_yy,12,origins_2019_2021,32,12,2000,1509,21,32,-0.4195371845731837,-0.4292030004355822,0.341602660336361,0.4365,ok
all_models_common,STATE_FAST_R15,DAMPED_P80_Q010_R16,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-0.9410782581692554,-0.9410782581692554,0.09348688065933049,0.922,ok
all_models_common,STATE_FAST_R15,DAMPED_P80_Q010_R16,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.044235425228598614,-0.09037927120695619,-0.026405789520009663,1.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P80_Q010_R16,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-0.25993729049516595,-0.47316100318137133,-0.03257945672710145,1.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,1,full,89,12,2000,1509,78,89,0.0030342328105848896,-0.003122851811392677,0.01419716992571422,0.204,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,1,origins_2019_2021,35,12,2000,1509,24,35,-0.0016980897401745983,-0.007688392044573209,0.002708256547799246,0.8575,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,1,origins_2022_2023,24,12,2000,1509,13,24,0.013809314861620245,0.013809314861620245,0.03828210464665916,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,1,origins_2024plus,30,12,2000,1509,19,30,-6.478985435732515e-05,-0.0013889372488940334,0.0015090405127214852,0.395,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,1,recent_targets,31,12,2000,1509,20,31,-0.0006667279464979566,-0.0020254376295701674,0.0014272456553556,0.486,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,2,full,88,12,2000,1509,77,88,0.017762413081218034,-0.010362689815454417,0.07109692831020396,0.162,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,2,origins_2019_2021,35,12,2000,1509,24,35,-0.004068313770172688,-0.02242427647686223,0.01061512239678711,0.828,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,2,origins_2022_2023,24,12,2000,1509,13,24,0.06940151950673061,0.06940151950673061,0.18918914891322644,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,2,origins_2024plus,29,12,2000,1509,18,29,0.0013740298255757548,-0.0024241576451323643,0.008638679663838284,0.1865,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,2,recent_targets,31,12,2000,1509,20,31,-0.0005128022092404787,-0.006532419319501709,0.00762677017061833,0.346,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,3,full,87,12,2000,1509,76,87,0.052259520646501814,-0.020915462047234473,0.19650397913054962,0.138,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,3,origins_2019_2021,35,12,2000,1509,24,35,-0.008610735022709537,-0.04145279968107543,0.020622278051386733,0.818,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,3,origins_2022_2023,24,12,2000,1509,13,24,0.1938411864664565,0.1938411864664565,0.5085995523805961,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,3,origins_2024plus,28,12,2000,1509,17,28,0.00699162667305483,-0.0004823976575799503,0.02633331479058387,0.0355,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,3,recent_targets,31,12,2000,1509,20,31,0.0026836690338882013,-0.010781636558602885,0.021662408268917372,0.1895,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,4,full,86,12,2000,1509,75,86,0.11872851611466047,-0.031307120018906585,0.42324325621287573,0.1115,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,4,origins_2019_2021,35,12,2000,1509,24,35,-0.01112989576398608,-0.0539714509343505,0.038461491485838745,0.7255,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,4,origins_2022_2023,24,12,2000,1509,13,24,0.4140390227706878,0.37995704757726373,1.0535585226735409,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,4,origins_2024plus,27,12,2000,1509,16,27,0.024565266337178,0.00966218954660069,0.05528660309151242,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,4,recent_targets,31,12,2000,1509,20,31,0.007160064029014868,-0.0191734458618239,0.047424434770684004,0.1395,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,5,full,85,12,2000,1509,74,85,0.22686446336111338,-0.03826343592634691,0.7709687891146627,0.0915,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,5,origins_2019_2021,35,12,2000,1509,24,35,-0.012860952352677115,-0.05156670928972244,0.06390900403292826,0.548,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,5,origins_2022_2023,24,12,2000,1509,13,24,0.7649697614431464,0.6165130803068798,1.8881508958497824,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,5,origins_2024plus,26,12,2000,1509,15,26,0.052859170900108464,0.030337203725929133,0.0994344274705513,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,5,recent_targets,31,12,2000,1509,20,31,0.005895777859018479,-0.035644760705147695,0.09114617840959875,0.1395,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,6,full,84,12,2000,1509,73,84,0.3826771099590522,-0.05488498244649129,1.271195273305489,0.076,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,6,origins_2019_2021,35,12,2000,1509,24,35,-0.036608053286363795,-0.059487139129698635,0.08319387916991487,0.565,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,6,origins_2022_2023,24,12,2000,1509,13,24,1.2884528183854214,0.8948186543098965,3.079866394233848,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,6,origins_2024plus,25,12,2000,1509,14,25,0.10013165841331988,0.07273898013911015,0.16456656620755317,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,6,recent_targets,31,12,2000,1509,20,31,0.007771617669801945,-0.07638943265417433,0.1542902687376143,0.157,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,7,full,83,12,2000,1509,72,83,0.6007551433554595,-0.07729042784925419,1.9645736854171607,0.0805,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,7,origins_2019_2021,35,12,2000,1509,24,35,-0.08718015961267356,-0.09749220045883167,0.08831125413744857,0.649,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,7,origins_2022_2023,24,12,2000,1509,13,24,2.049139891114018,1.2466579215114604,4.6292094128071355,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,7,origins_2024plus,24,12,2000,1509,13,24,0.15560937909209546,0.13869825833648905,0.25867565613698795,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,7,recent_targets,31,12,2000,1509,20,31,0.021539259142636345,-0.1399305736139131,0.23950719013418917,0.1845,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,8,full,82,12,2000,1509,71,82,0.8958645829808235,-0.09679589380296806,2.905108199406205,0.073,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,8,origins_2019_2021,35,12,2000,1509,24,35,-0.1569292650198535,-0.1689949256877168,0.07218357150791822,0.786,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,8,origins_2022_2023,24,12,2000,1509,13,24,3.0750906195915655,1.6618354445510395,6.711885321733757,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,8,origins_2024plus,23,12,2000,1509,12,23,0.22396718304020918,0.22019737718257332,0.4037390252661722,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,8,recent_targets,31,12,2000,1509,20,31,0.05135497643214467,-0.22383674817612545,0.362221925950938,0.229,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,9,full,81,12,2000,1509,70,81,1.284551717371026,-0.13778271083944815,4.079485711964316,0.071,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,9,origins_2019_2021,35,12,2000,1509,24,35,-0.24803992268127106,-0.2591370269655287,0.03662979231058131,0.919,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,9,origins_2022_2023,24,12,2000,1509,13,24,4.397654029755575,2.152847332307782,9.29645625647025,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,9,origins_2024plus,22,12,2000,1509,11,22,0.32665407667108026,0.33194459206075705,0.5979099000786925,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,9,recent_targets,31,12,2000,1509,20,31,0.13516638447916288,-0.3197382212799293,0.5104279011751108,0.252,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,10,full,80,12,2000,1509,69,80,1.7942372564671252,-0.1498705812767615,5.574801274322468,0.0595,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,10,origins_2019_2021,35,12,2000,1509,24,35,-0.3479214627365322,-0.36436009708223216,-0.003904247757423427,0.9805,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,10,origins_2022_2023,24,12,2000,1509,13,24,6.069646239463463,2.702880050887408,12.56917332835927,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,10,origins_2024plus,21,12,2000,1509,10,21,0.4783200936202626,0.4740901988043687,0.8287789066616862,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,10,recent_targets,31,12,2000,1509,20,31,0.3259573229364819,-0.43553697799951,0.6873924407696154,0.232,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,11,full,79,12,2000,1509,68,79,2.4553886982071127,-0.14764142399637797,7.518934149193239,0.0545,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,11,origins_2019_2021,35,12,2000,1509,24,35,-0.42857753554043654,-0.477263428511895,-0.027494981793153492,0.9925,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,11,origins_2022_2023,24,12,2000,1509,13,24,8.118405089500756,3.318049208048247,16.456548218988154,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,11,origins_2024plus,20,12,2000,1509,9,20,0.7067099377129522,0.6702536484093475,1.093227676779435,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,11,recent_targets,31,12,2000,1509,20,31,0.6898723050642123,-0.5740767531432008,0.9777854399367534,0.217,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,12,full,78,12,2000,1509,67,78,3.267961791415352,-0.14318177962760886,9.793472926170306,0.0535,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,12,origins_2019_2021,35,12,2000,1509,24,35,-0.4986129736478489,-0.6041491659829362,-0.04603333864164333,0.997,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,12,origins_2022_2023,24,12,2000,1509,13,24,10.56076994693211,3.973423037512999,21.076062845975873,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,12,origins_2024plus,19,12,2000,1509,8,19,0.9944207937737649,0.9000385331689901,1.3907238463796734,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_cumulative_log,12,recent_targets,31,12,2000,1509,20,31,1.3094203742364268,-0.7029394266305503,1.611578871739231,0.2045,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,1,full,89,12,2000,1509,78,89,0.0031068628857844945,-0.0031201840488396877,0.014457856612446812,0.203,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,1,origins_2019_2021,35,12,2000,1509,24,35,-0.0016750838846501088,-0.007695455017726113,0.0027631605558167136,0.8535,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,1,origins_2022_2023,24,12,2000,1509,13,24,0.014021784568674317,0.014021784568674317,0.03890782362195781,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,1,origins_2024plus,30,12,2000,1509,19,30,-4.61365616869927e-05,-0.0013529610401677903,0.001539893387385557,0.382,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,1,recent_targets,31,12,2000,1509,20,31,-0.0006540675092905731,-0.002007533855332592,0.0014546903642745923,0.4745,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,2,full,88,12,2000,1509,77,88,0.0059315650185813975,-0.0024111081553669545,0.022473038704952087,0.1395,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,2,origins_2019_2021,35,12,2000,1509,24,35,-0.0003761438124471424,-0.004177022485913125,0.002638734205559139,0.757,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,2,origins_2022_2023,24,12,2000,1509,13,24,0.02148675705987495,0.02148675705987495,0.058599072815848585,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,2,origins_2024plus,29,12,2000,1509,18,29,0.0006710546770280745,-1.8389028535804117e-05,0.0031253011976292333,0.0325,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,2,recent_targets,31,12,2000,1509,20,31,0.0005413387938399346,-0.0008894791238506104,0.0028129830662676574,0.1385,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,3,full,87,12,2000,1509,76,87,0.00880214091551078,-0.0025536745726460848,0.031604154734456893,0.1155,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,3,origins_2019_2021,35,12,2000,1509,24,35,-0.0008172599256150485,-0.0035969184083100205,0.0019898973036019253,0.769,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,3,origins_2022_2023,24,12,2000,1509,13,24,0.031602836493313614,0.02815125154892162,0.07956958343477975,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,3,origins_2024plus,28,12,2000,1509,17,28,0.0012829386145156354,0.0008423366559625749,0.005021166395447688,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,3,recent_targets,31,12,2000,1509,20,31,0.0013655041491520362,-0.00024038977506091682,0.004427638608399642,0.033,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,4,full,86,12,2000,1509,75,86,0.012689211130524626,-0.0018451081379127177,0.04199037334155625,0.071,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,4,origins_2019_2021,35,12,2000,1509,24,35,-0.0007406970669848294,-0.001835285657108421,0.003076161058576757,0.2835,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,4,origins_2022_2023,24,12,2000,1509,13,24,0.042661051651553934,0.028734376812541113,0.10242538772556704,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,4,origins_2024plus,27,12,2000,1509,16,27,0.003456715367862684,0.0018284886930479119,0.006754028457436183,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,4,recent_targets,31,12,2000,1509,20,31,0.0016742293476094457,-0.0001520739097014339,0.005946518958350608,0.031,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,5,full,85,12,2000,1509,74,85,0.016964016653252208,-0.0015435744661870523,0.05378721431466651,0.052,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,5,origins_2019_2021,35,12,2000,1509,24,35,-0.0013737031367760469,-0.001660569723440849,0.004284930668425701,0.099,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,5,origins_2022_2023,24,12,2000,1509,13,24,0.05675367690894955,0.029754946309679148,0.12625439513303394,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,5,origins_2024plus,26,12,2000,1509,15,26,0.004920491519185005,0.0023509486516117353,0.00902210213089991,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,5,recent_targets,31,12,2000,1509,20,31,0.001663192250713562,-0.0005659065915790505,0.007643002370929992,0.0465,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,6,full,84,12,2000,1509,73,84,0.02128843923933781,-0.001687071609119504,0.06538315400016231,0.0465,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,6,origins_2019_2021,35,12,2000,1509,24,35,-0.0041170941452107895,-0.0048504357539967055,0.00402405345639098,0.2375,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,6,origins_2022_2023,24,12,2000,1509,13,24,0.07239560024558728,0.02551597526105291,0.1534085663600179,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,6,origins_2024plus,25,12,2000,1509,14,25,0.0077933114117063485,0.0037470872241854403,0.010542812993894745,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,6,recent_targets,31,12,2000,1509,20,31,0.0020843634431039646,-0.0014420657573480963,0.00952320215804897,0.0645,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,7,full,83,12,2000,1509,72,83,0.026063121252725068,-0.0015108633290268363,0.08046391657298929,0.046,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,7,origins_2019_2021,35,12,2000,1509,24,35,-0.0061452178326231194,-0.008848732856745145,0.003024549595850701,0.4165,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,7,origins_2022_2023,24,12,2000,1509,13,24,0.09254228163419116,0.02898354316968656,0.18118405654339262,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,7,origins_2024plus,24,12,2000,1509,13,24,0.00655445537072508,0.005271130514112672,0.010839344571412427,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,7,recent_targets,31,12,2000,1509,20,31,0.0028291185973346555,-0.0022306386671797095,0.010936222832591297,0.0725,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,8,full,82,12,2000,1509,71,82,0.031109549727051496,-0.0015136857420525287,0.0959912244790122,0.044,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,8,origins_2019_2021,35,12,2000,1509,24,35,-0.007410029619067638,-0.0116095785968342,0.0011144302102383218,0.886,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,8,origins_2022_2023,24,12,2000,1509,13,24,0.1101500607859466,0.03089022205404592,0.21267238054894677,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_P95_Q001_R16,core_mm,8,origins_2024plus,23,12,2000,1509,12,23,0.007249245887950916,0.005859764231821628,0.013625241892992105,0.0,ok
