origin,h,target,real_yy,base,real_fut,model_fut,naive_fut,nowcast_naive_fut,model_yy,naive_yy,nowcast_naive_yy,rw_yy,fmie_1y_pct,mm_model,mm_naive,mm_real,blk_core,blk_food,blk_admin,blk_alc,blk_fuel,blk_wedge,blkact_core,blkact_food,blkact_admin,blkact_alc,blkact_fuel,blkact_wedge,real_yy_pct,model_yy_pct,naive_yy_pct,nowcast_naive_yy_pct,rw_yy_pct
2023-06,11,2024-05,2.5419428836976388,0.0,2.5419428836976388,-1.0811267169126255,6.807332913615174,6.197081235683068,-1.0811267169126255,6.807332913615174,6.197081235683068,10.490894644717239,,0.23251986401993402,0.6437169779614482,0.0,-0.08912581293474361,0.18763968651564766,0.022697183274279685,0.06864580052561835,0.06217428948823819,-0.01951128284910624,0.05518894018381354,-0.01225570839642419,0.0,-0.011140081614349394,-0.05722490595144849,0.025431755778408532,2.5745257452574632,-1.0753035462001166,7.04438003200462,6.393129062797034,11.0609480812641
2023-06,12,2024-06,1.9392115541171142,0.0,1.9392115541171142,-0.8936840468270397,6.8073329136151735,6.8073329136151735,-0.8936840468270397,6.8073329136151735,6.8073329136151735,10.490894644717239,3.095500066545308,0.23469393417266876,0.6593924482150992,-0.26420079260238705,0.15321988573446757,-0.03370650527902068,0.0075657277580932275,0.03047929282537347,0.07485540477015643,0.002280128363598753,0.05518894018381354,-0.09811319173553423,0.0,-0.05019467819114838,-0.11908264441786305,-0.05199921844165492,1.9581363943281476,-0.8897025604133605,7.044380032004619,7.044380032004619,11.0609480812641
2023-07,0,2023-07,8.408311721054154,7.936771608530296,0.4715401125238579,0.3650958715717694,0.6735441628151035,0.3650958715717694,8.301867480102064,8.6103157713454,8.301867480102064,9.261294283532369,,0.3657631583806945,0.6758175727852933,0.47265361242405657,,,,,,,,,,,,,8.771929824561418,8.656209968977924,8.991875603285829,8.656209968977924,9.70370370370371
2023-07,1,2023-08,8.172084198244393,7.499134148550417,0.6729500496939764,0.3668410163027318,0.9356457837380265,0.6271974924946924,7.865975164853149,8.434779932288443,8.126331641045109,9.261294283532369,,0.001745159958701628,0.26244540751250156,0.20161290322580072,0.12453736857489973,-0.145351996024452,0.0,0.008541757716039001,-0.00760101985645937,0.021619049548674274,0.1103763937078183,-0.16664814184492044,0.04539659653827254,0.08208204436951973,0.2441909677892923,-0.1137849573341817,8.515283842794778,8.183616646949808,8.800723619144083,8.465646681485826,9.70370370370371
2023-07,2,2023-09,6.634194813672215,6.701739564636006,-0.06754475096379176,-0.07088465196343674,0.838762115508934,0.5303138242655998,6.63085491267257,7.54050168014494,7.2320533889016065,9.261294283532369,,-0.4367690457659476,-0.09683675115612855,-0.7377598926894713,-0.26393566960680115,-0.2088137081728307,0.022698298269136274,0.04385327906379951,-0.001693267056514229,-0.02887797826273731,-0.33112918112345485,-0.2883812842105231,-0.18158638615309017,0.017424516432866716,0.08917635966319153,-0.04326391729846135,6.859205776173314,6.855636844091113,7.832080049500116,7.499986273260295,9.70370370370371
2023-07,3,2023-10,8.156310664873887,8.156310664873882,5.537237335317968e-15,0.3353137829727019,0.9580662573134859,0.6496179660701518,8.491624447846583,9.114376922187368,8.805928630944033,9.261294283532369,,0.4070245389406469,0.11937533750613571,0.06756756756756133,0.2914659574535448,0.12408759158303934,0.0,0.007436662297335007,0.029510599583262045,-0.045476271976534324,0.16556459056172743,0.14656415061728328,-0.18158638615309017,-0.028982778999999705,-0.004956671294851684,-0.029035337163507827,8.49816849816852,8.862588445123587,9.542648255101644,9.205286389303932,9.70370370370371
2023-07,4,2023-11,7.058465244674024,6.990966085850684,0.06749915882334014,0.1378707326340117,1.261991477816758,0.9535431865734239,7.128836818484696,8.252957563667442,7.944509272424108,9.261294283532369,,-0.19724825976929306,0.3043875414529018,0.06752194463199857,-0.21082752733539212,0.018909922468669575,0.0,0.0005358427445017531,-0.009741864310840256,0.003875366663767985,0.05518819685390915,-0.07268385428571318,0.10592539192263592,0.011631884548493432,-0.10673494601562494,0.0741952716082982,7.313540912382349,7.389085717951076,8.60307930162272,8.268611055253066,9.70370370370371
2023-07,5,2023-12,6.652785175112593,6.990966085850684,-0.3381809107380917,-0.18207461351525997,1.3659458621841403,1.057497570940806,6.808891472335424,8.356911948034824,8.04846365679149,9.261294283532369,,-0.31943406644388317,0.10400843566547024,-0.4048582995951344,-0.1370962956272992,-0.09277701174309798,0.0,-0.04405771432018867,-0.03720495423600026,-0.008298090517297095,0.0,-0.2554360862704906,0.09079319307654508,-0.12777978717434818,-0.14897261552142274,0.036536996294582014,6.879073135409149,7.046048394525317,8.71603566548887,8.381219543928369,9.70370370370371
2023-07,6,2024-01,2.295846955590822,1.154511974654202,1.14133498093662,0.7394161452270005,4.184539771964018,3.8760914807206843,1.8939281198812026,5.33905174661822,5.030603455374886,9.261294283532369,,0.9257495562581297,2.858692116580941,1.4905149051490652,0.06966501571892504,0.4807953384350597,0.13618978961481762,0.2614295913830328,-0.0029003914489823396,-0.019429787444723103,0.1103763937078183,0.012340640540538893,0.8776675330732691,0.35958295301694926,-0.016169090585241876,0.14671647539573152,2.3224043715847307,1.9119767008218755,5.484149872541455,5.15928708914213,9.70370370370371
2023-07,7,2024-02,1.9496415861449752,0.5416397805168476,1.4080018056281276,0.6889909513087704,4.689709980747795,4.381261689504461,1.230630731825618,5.231349761264642,4.9229014700213085,9.261294283532369,,-0.050412482553988044,0.5064483448308188,0.26702269692922,-0.0985163320955035,0.02175132887980493,0.015132198846090848,-0.018111063297426535,0.009598870996979125,0.019732514116067093,0.2759409842695457,-0.04932837756232838,0.0,-0.09057118437499968,0.13543164109121908,-0.004450366494216762,1.9687712152070573,1.238234149803262,5.370602506255265,5.046089418175132,9.70370370370371
2023-07,8,2024-03,1.9470235735865122,0.4059545493878673,1.5410690241986449,0.46982042687692926,5.103334384369247,4.794886093125913,0.8757749762647966,5.509288933757114,5.20084064251378,9.261294283532369,,-0.21893052120873638,0.4144810099949403,0.13315579227697327,-0.3051223329470293,0.05365018258952146,0.015132198846090848,0.06507205553004264,-0.017230299184991086,-0.030432326042370943,0.05518819685390915,-0.13602985229166617,0.10592539192263592,0.04576228263157909,0.051957911692559124,0.010351861467956164,1.9661016949152732,0.8796211049218554,5.66387605915925,5.338459767490624,9.70370370370371
2023-07,9,2024-04,2.8133134708572713,0.6095514978977404,2.203761972959531,0.4838811635135366,5.508450978875467,5.200002687632133,1.093432661411277,6.118002476773207,5.809554185529874,9.261294283532369,,0.014061725204513941,0.4059383010303974,0.6648936170212671,-0.09565428023443581,0.08216311050141673,0.015132198846090848,-0.004900239066359156,0.016408648502927014,0.0009122866548743167,0.05518819685390915,0.2990770211336607,0.030264397692181696,0.18778109430628215,0.08690723588093337,0.0056756711543001215,2.853260869565235,1.0994324844040513,6.309027954207945,5.981624768388928,9.70370370370371
2023-07,10,2024-05,2.5419428836976388,0.33818091073810785,2.203761972959531,0.6280268834059258,6.15010494765895,5.8416566564156165,0.9662077941440337,6.488285858397058,6.179837567153724,9.261294283532369,,0.14424965977083476,0.6437169779614482,0.0,-0.2321207000611788,0.24236325439812698,0.022698298269136274,0.06864580052561835,0.06217428948823819,-0.019511282849106235,0.05518819685390915,-0.01225570839642419,0.0,-0.011140081614349394,-0.05722490595144849,0.025432499108312925,2.5745257452574632,0.9708906515442804,6.703402318649928,6.3747845659610185,9.70370370370371
2023-07,11,2024-06,1.9392115541171142,0.0,1.9392115541171142,0.8040737664663293,6.799091962160986,6.4906436709176525,0.8040737664663293,6.799091962160986,6.4906436709176525,9.261294283532369,,0.1762019365611815,0.651097498345452,-0.26420079260238705,0.030540708457142296,0.024808769340121422,0.015132198846090848,0.03301561597344711,0.07485540477015643,-0.0021507608257766105,0.05518819685390915,-0.09811319173553423,0.0,-0.05019467819114838,-0.11908264441786305,-0.05199847511175054,1.9581363943281476,0.8073151213797418,7.035558920088512,6.705918214489634,9.70370370370371
2023-07,12,2024-07,2.127739844728466,0.0,2.127739844728466,0.7042976864848894,6.799091962160986,6.799091962160986,0.7042976864848894,6.799091962160986,6.799091962160986,9.261294283532369,3.0551232973482882,0.26567207604060206,0.6758175727852933,0.6622516556291425,0.3576737875468481,-0.10163843836481015,0.007566099423045424,0.016536719505133173,-0.002991738512241086,-0.011474353557373385,0.6070701653930006,0.06166047195290701,-0.04539659653827254,0.0,0.04211733289146606,-0.003199718069958668,2.150537634408578,0.7067836955151725,7.035558920088512,7.035558920088512,9.70370370370371
2023-08,0,2023-08,8.172084198244393,7.970674261074275,0.20140993717011857,0.4433980696526601,0.262101620922923,0.4433980696526601,8.414072330726935,8.232775881997197,8.414072330726935,8.408311721054154,,0.4443825333867927,0.26244540751250156,0.20161290322580072,,,,,,,,,,,,,8.515283842794778,8.778195931353405,8.581163585428408,8.778195931353405,8.771929824561418
2023-08,1,2023-09,6.634194813672215,7.173279677159864,-0.5390848634876496,0.1652316441417483,0.16521795269383047,0.3465144014235676,7.338511321301612,7.338497629853695,7.519794078583431,8.408311721054154,,-0.27777990118619894,-0.09683675115612855,-0.7377598926894713,-0.08509083147217365,-0.22866559842777812,0.022699770514271023,0.04385327906379951,-0.001693267056514229,-0.028883253807803495,-0.3311232921429159,-0.2883812842105231,-0.18159816411416815,0.017424516432866716,0.08917635966319153,-0.04325802831792236,6.859205776173314,7.614489474032984,7.6144747400522155,7.809752923793878,8.771929824561418
2023-08,2,2023-10,8.156310664873887,8.62785077739774,-0.4715401125238523,0.5390067557968709,0.2845220944983824,0.46581854322811955,9.16685753319461,8.912372871896121,9.093669320625859,8.408311721054154,,0.3744745219613113,0.11937533750613571,0.06756756756756133,0.3164759826522572,0.06650534304087556,0.0,0.007436662297335007,0.029510599583262045,-0.04545406561241851,0.16556164607145796,0.14656415061728328,-0.18159816411416815,-0.028982778999999705,-0.004956671294851684,-0.029020614712160372,8.49816849816852,9.600151994056398,9.321591016287817,9.519966948419407,8.771929824561418
2023-08,3,2023-11,7.058465244674024,7.462506198374542,-0.40404095370051774,0.7129455410167082,0.5884473150016545,0.7697437637313915,8.17545173939125,8.050953513376196,8.232249962105934,8.408311721054154,,0.17409014647077448,0.3043875414529018,0.06752194463199857,0.15734698624757812,0.022079213357927622,0.0,0.0005358427445017531,-0.009741864310840256,0.003869968431607246,0.05518721535715265,-0.07268385428571318,0.10593226239993142,0.011631884548493432,-0.10673494601562494,0.07418938262775919,7.313540912382349,8.518938201159479,8.383918114454898,8.58059253699258,8.771929824561418
2023-08,4,2023-12,6.652785175112593,7.462506198374542,-0.8097210232619496,0.5254276694546416,0.6924016993690366,0.8736981480987737,7.987933867829184,8.154907897743579,8.336204346473316,8.408311721054154,,-0.18734216664449105,0.10400843566547024,-0.4048582995951344,0.019308065797063276,-0.11708873724550091,0.0,-0.04405771432018867,-0.03720495423600026,-0.008298826639864473,0.0,-0.2554360862704906,0.09079908205708408,-0.12777978717434818,-0.14897261552142274,0.03653110731404302,6.879073135409149,8.315636471113828,8.496646532198685,8.693525512726604,8.771929824561418
2023-08,5,2024-01,2.295846955590822,1.62605208717806,0.6697948684127621,1.4594919585363093,3.5109956091489147,3.692292057878652,3.0855440457143692,5.137047696326975,5.318344145056711,8.408311721054154,,0.9384402838183807,2.858692116580941,1.4905149051490652,0.1420345913069278,0.4211634795645254,0.13619862308562614,0.2614295913830328,-0.0029003914489823396,-0.019485610072748995,0.1103744307143053,0.012340640540538893,0.877724459885146,0.35958295301694926,-0.016169090585241876,0.1466615115773675,2.3224043715847307,3.133640359081291,5.2712826899337735,5.462308896524496,8.771929824561418
2023-08,6,2024-02,1.9496415861449752,1.0131798930407054,0.9364616931042697,1.6196009914397222,4.016165817932691,4.197462266662429,2.632780884480428,5.029345710973397,5.210642159703134,8.408311721054154,,0.16023727584921318,0.5064483448308188,0.26702269692922,0.12693614455999191,0.006948501572315593,0.015133180342847347,-0.018111063297426535,0.009598870996979125,0.019731641674505744,0.27593607678576326,-0.04932837756232838,0.0,-0.09057118437499968,0.13543164109121908,-0.004445459010434305,1.9687712152070573,2.6677447264763248,5.157964462413768,5.348785040740187,8.771929824561418
2023-08,7,2024-03,1.9470235735865125,0.8774946619117252,1.0695289116747873,1.4870339200097034,4.429790221554144,4.611086670283881,2.3645285819214283,5.307284883465869,5.488581332195606,8.408311721054154,,-0.13247924010397405,0.4144810099949403,0.13315579227697327,-0.18101076234446664,0.015990438367696966,0.015133180342847347,0.06507205553004264,-0.017230299184991086,-0.030433852815103284,0.05518721535715265,-0.13602985229166617,0.10593226239993142,0.04576228263157909,0.051957911692559124,0.010345972487417157,1.9661016949152736,2.392705202121077,5.45064618882045,5.641997870012771,8.771929824561418
2023-08,8,2024-04,2.8133134708572713,1.0810916104215984,1.732221860435673,1.5965669452019504,4.834906816060363,5.016203264790101,2.677658555623549,5.915998426481962,6.097294875211699,8.408311721054154,,0.10959303451829588,0.4059383010303974,0.6648936170212671,0.0027647800910661985,0.07927666815203867,0.015133180342847347,-0.004900239066359156,0.016408648502927014,0.0009099964957758055,0.05518721535715265,0.2990770211336607,0.030266360685694695,0.18778109430628215,0.08690723588093337,0.005674689657543586,2.853260869565235,2.7138299595409356,6.094496166316423,6.287016183408828,8.771929824561418
2023-08,9,2024-05,2.5419428836976388,0.8097210232619658,1.732221860435673,1.7989372339668173,5.476560784843847,5.657857233573584,2.6086582572287833,6.286281808105812,6.46757825683555,8.408311721054154,,0.20257519563396822,0.6437169779614482,0.0,-0.11889875129254648,0.1874653692474934,0.022699770514271023,0.06864580052561835,0.06217428948823819,-0.019511282849106252,0.05518721535715265,-0.01225570839642419,0.0,-0.011140081614349394,-0.05722490595144849,0.02543348060506942,2.5745257452574632,2.642981555992023,6.488074682662242,6.681308890833659,8.771929824561418
2023-08,10,2024-06,1.9392115541171142,0.4715401125238579,1.4676714415932564,1.960544897903415,6.125547799345883,6.30684424807562,2.432085010427273,6.597087911869741,6.778384360599478,8.408311721054154,,0.1617383194954654,0.651097498345452,-0.26420079260238705,-0.0009283183942825663,0.04181276140829303,0.015133180342847347,0.03301561597344711,0.07485540477015643,-0.002150324604995963,0.05518721535715265,-0.09811319173553423,0.0,-0.05019467819114838,-0.11908264441786305,-0.051997493614994034,1.9581363943281476,2.461901427423697,6.8195609915495945,7.013396717727684,8.771929824561418
2023-08,11,2024-07,2.127739844728466,0.0,2.127739844728466,2.2312529035065505,6.855347776577929,7.036644225307667,2.2312529035065505,6.855347776577929,7.036644225307667,8.408311721054154,,0.27107475058596375,0.7324695073913157,0.6622516556291425,0.3284179993815522,-0.07197823849747784,0.007566590171423674,0.018623853146216455,0.00014781316760079327,-0.011703266783351537,0.6070593689286792,0.06166047195290701,-0.04539954102854204,0.0,0.04211733289146606,-0.003185977115367722,2.150537634408578,2.2563315262724757,7.095789585511975,7.290126558555385,8.771929824561418
2023-08,12,2024-08,2.1891421481853097,0.0,2.1891421481853097,1.9310708616915093,6.85534777657793,6.85534777657793,1.9310708616915093,6.85534777657793,6.85534777657793,8.408311721054154,2.6966451474122146,0.1433186309662954,0.26244540751250156,0.263157894736854,0.13734245117837354,-0.01658397568161572,0.0,0.008541757716039001,-0.00760101985645937,0.021619417609957954,0.1103744307143053,0.0860267840579714,0.015133180342847347,0.10097226232258148,-0.07014318078495503,0.02079441808410351,2.213279678068403,1.9498366338749757,7.095789585511976,7.095789585511976,8.771929824561418
