origin,h,target,model,n_pool,actual,point,median,lo80,hi80,lo90,hi90,crps,coverage80,coverage90
2023-05,9,2024-02,STATE_FAST_R15,39,1.9687712152070578,3.313097202359837,5.024097843436551,2.213957162083256,13.00763489656486,2.176282905245647,13.269249779563264,2.345744974421306,0.0,0.0
2023-05,10,2024-03,STATE_FAST_R15,39,1.9661016949152732,3.3304488915896644,5.458877052840502,2.5571607863639145,14.09706346234152,1.844145773259746,14.600840341723401,2.599717658730744,0.0,1.0
2023-05,11,2024-04,STATE_FAST_R15,39,2.853260869565235,3.9278443305690165,5.666989986740678,3.065021199718546,15.848235543822467,2.844132969293572,16.7081555811012,2.579687641252109,0.0,1.0
2023-05,12,2024-05,STATE_FAST_R15,39,2.574525745257463,4.18199160821712,5.852478853586205,3.815680205850992,16.451748855618213,3.08769104062784,18.35016795284149,3.282650778306343,0.0,0.0
2023-06,1,2023-07,STATE_FAST_R15,40,8.771929824561417,8.357503361798807,8.555234276530928,7.89168505767239,9.322990133660443,7.774251551803355,9.881079180154408,0.17560222796059316,1.0,1.0
2023-06,2,2023-08,STATE_FAST_R15,40,8.515283842794778,7.951504324786248,8.224295344231141,7.385905668969166,9.64262895885956,7.198311629270565,10.558433406413142,0.21646238405131824,1.0,1.0
2023-06,3,2023-09,STATE_FAST_R15,40,6.859205776173314,6.826964099947766,7.317420763637923,6.123525015563756,10.061502551426377,5.841865414341886,10.5195054472399,0.3601430673874465,1.0,1.0
2023-06,4,2023-10,STATE_FAST_R15,40,8.49816849816852,8.806111157150477,9.359262773552143,8.239691351407659,12.787924114228083,7.622017693062594,13.369010782927623,0.7448302264916254,1.0,1.0
2023-06,5,2023-11,STATE_FAST_R15,40,7.313540912382349,7.706743735160307,8.147620535203284,6.923712205431233,12.430267696694525,6.242167196829559,12.996782853990355,0.9429862048072928,1.0,1.0
2023-06,6,2023-12,STATE_FAST_R15,40,6.87907313540915,7.838948304742672,8.535405957247756,7.138213968744976,13.352077095581938,6.574949411039256,14.118286703465754,1.5154621257268126,0.0,1.0
2023-06,7,2024-01,STATE_FAST_R15,40,2.3224043715847307,2.854859465034618,3.789748840855785,2.1014611413077278,9.285500833022468,1.459089916206037,9.655164993539094,1.2350634734357655,1.0,1.0
2023-06,8,2024-02,STATE_FAST_R15,40,1.9687712152070578,2.5818965239173486,3.9811092606424876,1.6606315515275378,10.459665699068301,1.2379939112542655,10.775683910549853,1.5264246669164638,1.0,1.0
2023-06,9,2024-03,STATE_FAST_R15,40,1.9661016949152732,2.5431197222717885,4.241368524542773,1.4521714127766236,12.163125510170484,1.414777936693146,12.2095985910306,1.7283665263162236,1.0,1.0
2023-06,10,2024-04,STATE_FAST_R15,40,2.853260869565235,3.0811362119313594,5.204428964074489,2.309713873589717,13.291495741534941,1.5984192022188939,14.050062751433941,1.685371396121488,1.0,1.0
2023-06,11,2024-05,STATE_FAST_R15,40,2.574525745257463,3.234794684999061,4.863266434410821,2.3777253467811352,14.329044831374402,2.1583101240067366,15.10427976614962,2.201401923363893,1.0,1.0
2023-06,12,2024-06,STATE_FAST_R15,40,1.9581363943281476,3.5711745811593825,5.012739567624398,3.207010855549255,15.19017224362503,2.4832898768981546,16.955586073158653,3.233815540266341,0.0,0.0
2023-07,1,2023-08,STATE_FAST_R15,41,8.515283842794778,8.357223331292504,8.56018415325833,7.931111062021083,9.322707608026985,7.8174047152633905,9.88079521224004,0.14162478887196656,1.0,1.0
2023-07,2,2023-09,STATE_FAST_R15,41,6.859205776173314,7.260734516903505,7.531779976605874,6.715402539919174,8.94103783036724,6.544854877096842,9.85098214594534,0.4702733114804911,1.0,1.0
2023-07,3,2023-10,STATE_FAST_R15,41,8.49816849816852,9.276472001872259,9.778174678995283,8.932516899883332,12.585177378927476,8.306979559064642,13.0536821337225,0.9457427815493401,0.0,1.0
2023-07,4,2023-11,STATE_FAST_R15,41,7.313540912382349,8.19985917403313,8.749928709282903,7.636595377882571,12.1594860427012,7.022363308215832,12.737334980160133,1.175307107798711,0.0,1.0
2023-07,5,2023-12,STATE_FAST_R15,41,6.87907313540915,8.35748044263966,8.801020907995639,7.569718035884339,13.109542732637195,6.884055305963496,13.679480630194327,1.7589299630015915,0.0,0.0
2023-07,6,2024-01,STATE_FAST_R15,41,2.3224043715847307,3.3715468368534403,4.03915261359346,2.6998415450967017,8.656285421370798,2.1599111254873002,9.390753566816594,1.4887855680466593,0.0,1.0
2023-07,7,2024-02,STATE_FAST_R15,41,1.9687712152070578,3.1186523688579655,4.179100380920663,2.3660347032861693,9.56578646814438,1.918199679078358,9.936398710091956,1.7563633177651699,0.0,1.0
2023-07,8,2024-03,STATE_FAST_R15,41,1.9661016949152732,3.100237307749265,4.541759196306229,2.424859492941668,11.017812425151854,2.1450789604855736,11.33542745959141,1.9703481019339693,0.0,0.0
2023-07,9,2024-04,STATE_FAST_R15,41,2.853260869565235,3.6612990836160297,5.378066405376867,2.7979025568173577,13.386206028775929,2.555559010705105,13.433185874400138,1.8990950981198282,1.0,1.0
2023-07,10,2024-05,STATE_FAST_R15,41,2.574525745257463,3.8354630984725344,5.974293677125906,3.2120365826572663,14.120539972077811,2.4970178778963077,14.884658021787173,2.4669140453203897,0.0,1.0
2023-07,11,2024-06,STATE_FAST_R15,41,1.9581363943281476,3.8729558101899606,5.511494198152389,3.07053954650344,15.03578670182821,2.9009537962772183,15.81581386581038,3.29336033511555,0.0,0.0
2023-07,12,2024-07,STATE_FAST_R15,41,2.1505376344085776,3.993820410293538,5.441268031878017,3.628170631441536,15.660232046006278,2.9527604106167447,17.432850049816818,3.341768238114724,0.0,0.0
2023-08,1,2023-09,STATE_FAST_R15,42,6.859205776173314,7.757206973094719,7.953842466186751,7.333454254244871,8.717344985484159,7.220377544035513,9.272342240188983,0.8393029933918115,0.0,0.0
2023-08,2,2023-10,STATE_FAST_R15,42,8.49816849816852,9.800444222739053,10.025133964734833,9.242199925872825,11.520533601934783,9.067614051336506,12.452023494470307,1.289474242991706,0.0,0.0
2023-08,3,2023-11,STATE_FAST_R15,42,7.313540912382349,8.737639846646916,9.201894117456135,8.021619257123856,12.030030304152998,7.734921974887518,12.496224905425173,1.47612978057829,0.0,0.0
2023-08,4,2023-12,STATE_FAST_R15,42,6.87907313540915,8.915521807179116,9.358874930805879,8.283313338029693,12.901338700610054,7.19812920551962,13.48300968456054,2.1146042696566187,0.0,0.0
2023-08,5,2024-01,STATE_FAST_R15,42,2.3224043715847307,3.9229225344531535,4.329790430553734,2.7853354620240416,8.48050544635682,2.368645154882604,9.027118488071391,1.7673500664216053,0.0,0.0
2023-08,6,2024-02,STATE_FAST_R15,42,1.9687712152070578,3.688730654324949,4.358384903350738,3.0149643113875455,8.989684857258291,2.473377176783535,9.726406634552617,2.1051967272984706,0.0,0.0
2023-08,7,2024-03,STATE_FAST_R15,42,1.9661016949152732,3.6908018746013127,4.757133737859019,2.934008341565401,10.173707626286491,2.4836885235606494,10.546376194671444,2.30152644345391,0.0,0.0
2023-08,8,2024-04,STATE_FAST_R15,42,2.853260869565235,4.276298090529449,5.698622393071448,3.5932162647292873,12.284188708976899,3.310244285574339,12.605426766949474,2.230910537446629,0.0,0.0
2023-08,9,2024-05,STATE_FAST_R15,42,2.574525745257463,4.4730557001192555,5.942728658566216,3.602898040192882,14.274116982793716,3.3586567368774833,14.3214647207834,2.842685309795898,0.0,0.0
2023-08,10,2024-06,STATE_FAST_R15,42,1.9581363943281476,4.532693376990618,5.895909926742051,3.750408104229972,14.886832079755,3.1852608171559478,15.65608099925318,3.6639488003430145,0.0,0.0
2023-08,11,2024-07,STATE_FAST_R15,42,2.1505376344085776,4.582328225662708,5.720397440017139,3.714071480297348,15.821392668674855,3.4917922098641827,16.606746818388128,3.692902487913678,0.0,0.0
2023-08,12,2024-08,STATE_FAST_R15,42,2.2132796780684036,4.299129043027999,5.557934885038231,3.5289909614300154,15.99979133105223,3.203598094262273,17.77761344773187,3.440448764350856,0.0,0.0
2023-09,1,2023-10,STATE_FAST_R15,43,8.49816849816852,9.4195145242812,9.624465093557518,8.989224819514893,10.39446402550753,8.874403740882073,10.958022898996827,0.8667084737150417,0.0,0.0
2023-09,2,2023-11,STATE_FAST_R15,43,7.313540912382349,8.307493829867823,8.529128478225672,7.740030010736726,10.004195251641134,7.5518173459456275,10.923019729106068,0.9369000024055263,0.0,0.0
2023-09,3,2023-12,STATE_FAST_R15,43,6.87907313540915,8.438036378365727,8.901011495149758,7.4759824718311,11.721355353343805,7.217955446324756,12.186265454422378,1.5308009032842818,0.0,0.0
2023-09,4,2024-01,STATE_FAST_R15,43,2.3224043715847307,3.424897168653348,3.8459000749395384,2.299365307814338,7.2097819628150175,1.5312052358405805,7.762129880750653,1.2245200494583683,1.0,1.0
2023-09,5,2024-02,STATE_FAST_R15,43,1.9687712152070578,3.1525127432485625,3.5747476763411474,2.0233589230565268,7.676309013919219,1.609757658108023,8.218869859746043,1.4391394981337442,0.0,1.0
2023-09,6,2024-03,STATE_FAST_R15,43,1.9661016949152732,3.11852464154068,3.7971911088506785,2.448463480618044,8.390327788800638,1.9098546469214601,9.122998178981714,1.6046507209038272,0.0,1.0
2023-09,7,2024-04,STATE_FAST_R15,43,2.853260869565235,3.666494395696914,4.753768729619959,2.9098782722528522,10.147880407039175,2.4596640194407553,10.520461613447935,1.4796672221082592,0.0,1.0
2023-09,8,2024-05,STATE_FAST_R15,43,2.574525745257463,3.8294148589491943,5.245643693083563,3.1492604271909865,11.802987112598096,2.8675011438720706,12.122848482827795,2.037063876020492,0.0,0.0
2023-09,9,2024-06,STATE_FAST_R15,43,1.9581363943281476,3.857230452854874,5.3182402999668765,2.9922020107205145,13.600518552315656,2.749400408388287,13.647587195066283,2.774314724637035,0.0,0.0
2023-09,10,2024-07,STATE_FAST_R15,43,2.1505376344085776,3.876030391025864,5.23068336299931,3.079257436003241,14.16512552303742,2.5370622556649436,14.929542104669716,2.7195014901529535,0.0,0.0
2023-09,11,2024-08,STATE_FAST_R15,43,2.2132796780684036,3.8219144644802654,4.951708824885129,2.8503900752816334,14.97926013712003,2.694393688573377,15.758904009456847,2.745729058494938,0.0,0.0
2023-09,12,2024-09,STATE_FAST_R15,43,2.5675675675675627,3.927098609101486,5.181414345701165,2.886706547173812,15.586025146231327,2.665029488720969,17.357505849137137,2.597715040688828,0.0,0.0
2023-10,1,2023-11,STATE_FAST_R15,44,7.313540912382349,7.508495388073823,7.709866481956137,7.046326886150673,8.466417331082774,6.929813500991069,9.02013361117089,0.22846531991643027,1.0,1.0
2023-10,2,2023-12,STATE_FAST_R15,44,6.87907313540915,7.568444792390111,7.788567090422527,6.850511432532286,9.253568570656888,6.598528860273579,10.166123340258872,0.635038417013313,1.0,1.0
2023-10,3,2024-01,STATE_FAST_R15,44,2.3224043715847307,2.5369565151465983,2.974737030201649,1.5914178869534994,5.641600846661347,0.8836790014452337,6.081211046272602,0.43487642279249217,1.0,1.0
2023-10,4,2024-02,STATE_FAST_R15,44,1.9687712152070578,2.2098846060145285,2.7295021374267714,1.097575241769734,5.950305420042402,0.33843934253500035,6.496164478161768,0.617800501242265,1.0,1.0
2023-10,5,2024-03,STATE_FAST_R15,44,1.9661016949152732,2.124450393919353,2.691257347934095,1.0065502068019678,6.603160563454614,0.59707107011598,7.14031401431857,0.7197404014764694,1.0,1.0
2023-10,6,2024-04,STATE_FAST_R15,44,2.853260869565235,2.617702226346215,3.5285050554057777,1.9508953948479748,7.863901465929851,1.4149024575470652,8.59301344838906,0.6295079824786907,1.0,1.0
2023-10,7,2024-05,STATE_FAST_R15,44,2.574525745257463,2.7314297377071033,3.8404731110482975,1.9816382397201089,9.154354092471463,1.5354848885405197,9.52357464199321,0.9892955524874276,1.0,1.0
2023-10,8,2024-06,STATE_FAST_R15,44,1.9581363943281476,2.713181797588161,4.114185259902213,2.0403394638957186,10.60103301564455,1.7616092742860703,10.917455670198278,1.5668448177599563,0.0,1.0
2023-10,9,2024-07,STATE_FAST_R15,44,2.1505376344085776,2.687233353805795,4.13178428635451,1.831949835192688,12.320759053847082,1.5918834990439938,12.367297447762517,1.5069151771207574,1.0,1.0
2023-10,10,2024-08,STATE_FAST_R15,44,2.2132796780684036,2.590431329339838,3.9283187339044847,1.8035194612253114,12.75218571683585,1.2680346414241814,13.507141663166777,1.5081152266342563,1.0,1.0
2023-10,11,2024-09,STATE_FAST_R15,44,2.5675675675675627,3.070914467350736,4.192536414775185,2.1064176389254032,14.147553030982293,1.951549658359283,14.921557317987757,1.7290194809151185,1.0,1.0
2023-10,12,2024-10,STATE_FAST_R15,44,2.8359216745442337,3.2061067318113032,4.451720681583978,2.12205660537474,14.784149731887824,1.7956627533950256,16.54334082780311,1.7388194811843292,1.0,1.0
2023-11,1,2023-12,STATE_FAST_R15,45,6.87907313540915,7.227332604465886,7.423001182112735,6.693142926034729,8.182749331500945,6.5389751233168845,8.735017498953155,0.3163939585748682,1.0,1.0
2023-11,2,2024-01,STATE_FAST_R15,45,2.3224043715847307,2.150515620948384,2.3414932833923294,1.43779723235254,3.7507643106761135,1.0640667560795567,4.617356185524832,0.18596113469853703,1.0,1.0
2023-11,3,2024-02,STATE_FAST_R15,45,1.9687712152070578,1.7653170461869045,2.1998030542111366,0.8268940468337556,4.846597449370848,0.12448123376157767,5.282899372702935,0.27962442347625804,1.0,1.0
2023-11,4,2024-03,STATE_FAST_R15,45,1.9661016949152732,1.6254038934224324,2.1420500250898673,0.5194551994038369,5.344435349354418,-0.2353396295611348,5.887172947230541,0.3618108653380294,1.0,1.0
2023-11,5,2024-04,STATE_FAST_R15,45,2.853260869565235,2.0613611816795476,2.627817980524956,0.9441515974676953,6.5373045476202085,0.5349254238680449,7.074126162298648,0.45061039342345643,1.0,1.0
2023-11,6,2024-05,STATE_FAST_R15,45,2.574525745257463,2.1229847722047746,2.7950991720900595,1.4593926002723407,7.343892212465124,0.9259836719253093,8.069489163736531,0.5289381576637517,1.0,1.0
2023-11,7,2024-06,STATE_FAST_R15,45,1.9581363943281476,2.055672837146043,3.1260525616067745,1.3108133914047966,8.436347848495295,0.8675947916108139,8.803139702779319,0.9074311365051955,1.0,1.0
2023-11,8,2024-07,STATE_FAST_R15,45,2.1505376344085776,1.982252111212772,3.070322148315659,1.0663724106110024,9.813971637931319,1.0303772314219979,10.128142558991762,0.9027060758323286,1.0,1.0
2023-11,9,2024-08,STATE_FAST_R15,45,2.2132796780684036,1.8400626129975717,3.128366350352324,0.7565940736412391,11.394111626041363,0.7194569750628739,11.440266077724042,0.9301852911528075,1.0,1.0
2023-11,10,2024-09,STATE_FAST_R15,45,2.5675675675675627,2.271991260215087,3.4392597186845175,1.4822475106021813,12.402203624467283,0.8009129753684998,13.154816192174874,1.073150501008278,1.0,1.0
2023-11,11,2024-10,STATE_FAST_R15,45,2.8359216745442337,2.5903436266226194,3.673121219746414,1.520579102385095,13.615337072575004,1.3600239842074515,14.38573254430163,1.2567604708843279,1.0,1.0
2023-11,12,2024-11,STATE_FAST_R15,45,2.834008097166013,2.667945008518461,3.8222673404329512,1.5895475929790805,14.185615034837998,1.2648557011199055,15.935632939924188,1.3889967868286477,1.0,1.0
2023-12,1,2024-01,STATE_FAST_R15,46,2.3224043715847307,2.1047909536493568,2.291111910550575,1.5961209707168622,3.014564822103037,1.4493181837226674,3.5404496354096247,0.13838177771937005,1.0,1.0
2023-12,2,2024-02,STATE_FAST_R15,46,1.9687712152070578,1.761398751267287,1.9696378216317825,1.0513952853191526,3.669025351556008,0.6790884419289585,4.643128131638939,0.19622675647861154,1.0,1.0
2023-12,3,2024-03,STATE_FAST_R15,46,1.9661016949152732,1.6608691774465483,2.127607618856928,0.7234093380884185,4.839448913114993,0.02171745355487074,5.300467046329611,0.28407792321703274,1.0,1.0
2023-12,4,2024-04,STATE_FAST_R15,46,2.853260869565235,2.1321427248756857,2.8068296801161248,1.0206793944828818,5.966144414187823,0.2621209017590155,6.415162408816739,0.37442510198553347,1.0,1.0
2023-12,5,2024-05,STATE_FAST_R15,46,2.574525745257463,2.228437915350404,2.8416298583994903,1.1093994340319997,6.711708500808997,0.6995033480225398,7.249408904491482,0.47054411151180675,1.0,1.0
2023-12,6,2024-06,STATE_FAST_R15,46,1.9581363943281476,2.1918296973287714,3.098852614191584,1.527790173083912,7.416256746642907,0.994021653819964,8.142342849968495,0.8882575144793532,1.0,1.0
2023-12,7,2024-07,STATE_FAST_R15,46,2.1505376344085776,2.146678910877044,3.2494095712422064,1.4011552518514805,8.533043759590484,0.957541420871906,8.900162693061848,0.8577482211765963,1.0,1.0
2023-12,8,2024-08,STATE_FAST_R15,46,2.2132796780684036,2.0307940936779203,3.422489816526723,1.1144784484343484,9.866241398358492,1.078466136094026,10.180561859942172,0.8901862009497006,1.0,1.0
2023-12,9,2024-09,STATE_FAST_R15,46,2.5675675675675627,2.488598663251539,3.785106553234581,1.3982303990810245,12.103489598932379,1.3608568047011853,12.149937970561963,1.0473785751735973,1.0,1.0
2023-12,10,2024-10,STATE_FAST_R15,46,2.8359216745442337,2.8317150206536588,4.005371815587113,2.037649087265221,13.017368962689686,1.352585680387617,13.77410049915265,1.175684121064049,1.0,1.0
2023-12,11,2024-11,STATE_FAST_R15,46,2.834008097166013,2.935190786091581,4.021608027588952,1.861830355607493,13.997243642692181,1.7007355474894095,14.770228721595291,1.3730289558728348,1.0,1.0
2023-12,12,2024-12,STATE_FAST_R15,46,2.9810298102981085,3.19435276877612,4.354593639659203,1.9411819618339508,14.771077165780092,1.7459291129320758,16.530067910497483,1.5134203746356194,1.0,1.0
2024-01,1,2024-02,STATE_FAST_R15,47,1.9687712152070578,1.442670279197329,1.627782997420462,0.9372988771543996,2.361526282946606,0.7914480646897852,3.2100622769015668,0.2279494656228398,1.0,1.0
2024-01,2,2024-03,STATE_FAST_R15,47,1.9661016949152732,1.2813335820487362,1.4885902727901215,0.574679597713559,3.7271842035150082,0.20412913296955623,4.3371372890341275,0.2890638102653542,1.0,1.0
2024-01,3,2024-04,STATE_FAST_R15,47,2.853260869565235,1.7061944588944384,2.1731409946423015,0.768316655068674,5.2217331759156576,0.06631192270671886,5.572007062544164,0.4387352798760792,1.0,1.0
2024-01,4,2024-05,STATE_FAST_R15,47,2.574525745257463,1.7548327628825042,2.4270272010499907,0.6474755461553761,5.574670380110371,-0.10828058025732547,6.0220295535497215,0.392751783438661,1.0,1.0
