run,horizon,edge,original,causal,actual,median
realtime_full_luci,9,2014-10,0.0313862982053841,0.03138629820538419,-0.0995024875621863,0.1006036217303663
realtime_full_luci,9,2014-11,0.0350299294752981,0.03502992947529819,-0.1992031872509958,0.1006036217303663
realtime_full_luci,9,2014-12,0.0003729341165892,0.000372934116589279,-0.1996007984031989,0.1005530671465915
realtime_full_luci,9,2015-01,0.2180909123849511,0.21809091238495115,0.0,0.2008032128514081
realtime_full_luci,9,2015-02,-0.2505252603285593,-0.2505252603285593,-0.4000000000000003,-0.1243781094527496
realtime_full_luci,9,2015-03,-0.0850386251496167,-0.08503862514961678,-0.1004016064256929,0.0
realtime_full_luci,9,2015-04,-0.0501976150712706,-0.0501976150712707,0.6030150753768782,0.0
realtime_full_luci,9,2015-05,0.0704574222915654,0.07186923153868721,0.0999000999001076,0.1226485468666327
realtime_full_luci,9,2015-06,0.0866213122732871,0.0807003033456635,-0.0998003992016105,0.1226485468666327
realtime_full_luci,9,2015-07,0.0431438104814008,0.04314381048140083,0.5994005994006013,0.1006036217303663
realtime_full_luci,9,2015-08,0.0408397296431117,0.040839729643111757,-0.1986097318768642,0.1003009027081169
realtime_full_luci,9,2015-09,-0.0445555251135589,-0.04455552511355901,0.0995024875621863,0.0
realtime_full_luci,9,2015-10,-0.0007979856614423,-0.0007979856614422383,0.2982107355864904,0.0996015936254979
realtime_full_luci,9,2015-11,-0.0413025141860523,-0.041302514186052325,-0.0991080277502609,0.0
realtime_full_luci,9,2015-12,-0.0766174313453243,-0.07661743134532437,-0.2976190476190465,0.0
realtime_full_luci,9,2016-01,0.1451617039873911,0.12693245057487756,0.2985074626865591,0.1074113856068814
realtime_full_luci,9,2016-02,-0.0398100302602403,-0.04415509826239206,0.3968253968253954,0.0
realtime_full_luci,9,2016-03,-0.2804134089258465,-0.29317854962681966,0.2964426877470227,-0.2145922746781159
realtime_full_luci,9,2016-04,0.0601753565885398,0.06017535658853986,0.7881773399014858,0.1003009027081169
realtime_full_luci,9,2016-05,-0.0591580686362927,-0.07353596159045689,0.3910068426197455,0.0
realtime_full_luci,9,2016-06,-0.0157563358119636,-0.020280447401756586,0.0,0.0
realtime_full_luci,9,2016-07,-0.0370809737244705,-0.03301931564072089,0.0,0.0
realtime_full_luci,9,2016-08,0.0544997208524064,0.05020337014756642,0.1947419668938632,0.0995520405938421
realtime_full_luci,9,2016-09,-0.0003781301852155,-0.006698001117079559,0.0,0.0
realtime_full_luci,9,2016-10,0.0432991835451402,0.030551311096381966,0.4859086491739495,0.0497512437810931
realtime_full_luci,9,2016-11,0.1469537765255115,0.12824737701824293,-0.0967117988394661,0.1007049345417954
realtime_full_luci,9,2016-12,-0.0141956562392437,-0.02397999263673219,-0.096805421103574,-0.1085776330075893
realtime_full_luci,9,2017-01,0.5747048560531925,0.5747048560531924,0.4844961240310086,0.2564443984159558
realtime_full_luci,9,2017-02,0.1317913822337225,0.13179138223372247,0.0964320154291265,0.0
realtime_full_luci,9,2017-03,0.2486996932609808,0.24869969326098085,0.0963391136801661,0.1097694840834329
realtime_full_luci,9,2017-04,0.20870559943152,0.20870559943151998,0.5774783445620768,0.100401606425704
realtime_full_luci,9,2017-05,0.198422013444213,0.19842201344421304,0.0,0.1001005013041122
realtime_full_luci,9,2017-06,0.1985290341678946,0.19852903416789466,-0.0956937799043045,0.1006542781360808
realtime_full_luci,9,2017-07,0.2239992378161831,0.22399923781618308,0.2873563218390718,0.1021450459652628
realtime_full_luci,9,2017-08,0.2391836201512376,0.2391836201512376,0.4775549188156702,0.1061571125265281
realtime_full_luci,9,2017-09,0.3016992121993306,0.30169921219933055,0.3802281368821214,0.2076235667293757
realtime_full_luci,9,2017-10,0.2469991707069433,0.24370700685834276,0.1893939393939447,0.1042556289347018
realtime_full_luci,9,2017-11,0.2414929234327904,0.23274231850083116,0.0945179584121103,0.1085904348451571
realtime_full_luci,9,2017-12,0.1675298357735002,0.17417128492278935,-0.2832861189801861,0.1004520594942603
realtime_full_luci,9,2018-01,0.2889024114013607,0.3031741236613826,0.3787878787878895,0.2155172413793149
realtime_full_luci,9,2018-02,0.2381872787384689,0.2638794228039898,-0.0943396226415038,0.2033617233329399
realtime_full_luci,9,2018-03,0.0773149757975454,0.08322636179850613,0.0944287063267212,0.0
realtime_full_luci,9,2018-04,0.2174561335144164,0.21461741095048265,1.037735849056598,0.1097694840834329
realtime_full_luci,9,2018-05,0.1246207079875433,0.12301686197818824,0.1867413632119507,0.0
realtime_full_luci,9,2018-06,0.3249696045360034,0.3188840027815748,0.1863932898415576,0.2400991525912332
realtime_full_luci,9,2018-07,0.1860771111322791,0.18806734895833643,0.0930232558139509,0.0963391136801661
realtime_full_luci,9,2018-08,0.2372845841058056,0.24125204535487768,0.6505576208178487,0.1893939393939447
realtime_full_luci,9,2018-09,0.2341032523972856,0.20723588298903053,0.1846722068328699,0.2010050251256334
realtime_full_luci,9,2018-10,0.2439110936982384,0.23287965050043818,0.3686635944700533,0.2155172413793149
realtime_full_luci,9,2018-11,0.0308842225552488,0.03126433088518303,0.0918273645546419,0.0
realtime_full_luci,9,2018-12,-0.000397791660734,0.00010092817215170384,-0.5504587155963248,0.0
realtime_full_luci,9,2019-01,0.262803479841549,0.28091567768172104,0.4612546125461358,0.2040816326530636
realtime_full_luci,9,2019-02,0.1963014046617144,0.19630140466171436,0.2754820936639035,0.0995024875621863
realtime_full_luci,9,2019-03,0.2580205587166078,0.24939633008796497,0.1831501831501825,0.127492564965137
realtime_full_luci,9,2019-04,0.1508007928255691,0.13416439504506752,1.4625228519195457,0.0
realtime_full_luci,9,2019-05,0.2204024601324732,0.21509587697694552,0.2702702702702675,0.1007049345417954
realtime_full_luci,9,2019-06,0.1979391517528399,0.20174238452729937,-0.0898472596585708,0.1079632983049805
realtime_full_luci,9,2019-07,0.2180639099068115,0.21302866317972172,-0.1798561151079125,0.1007049345417954
realtime_full_luci,9,2019-08,0.2086015722687639,0.20358149194747874,0.3603603603603567,0.100401606425704
realtime_full_luci,9,2019-09,0.1032770165581157,0.0940415538581496,0.6283662477558183,0.0924253101842964
realtime_full_luci,9,2019-10,0.1822042936379211,0.19455284968793154,0.4460303300624524,0.1022495956540691
realtime_full_luci,9,2019-11,0.2439636676936438,0.23502750738008224,0.0,0.1855327483372137
realtime_full_luci,9,2019-12,0.1835519840742172,0.1698178077715413,-0.6216696269982114,0.0945179584121103
realtime_full_luci,9,2020-01,0.2865688781749053,0.28656887817490534,0.1787310098301908,0.1839111949915262
realtime_full_luci,9,2020-02,0.1339490996481768,0.1339490996481768,0.0,0.0
realtime_full_luci,9,2020-03,0.1718066468091039,0.17180664680910385,-0.1784121320249632,0.0
realtime_full_luci,9,2020-04,0.1130113339552027,0.11301133395520267,1.3404825737265424,0.0
realtime_full_luci,9,2020-05,0.5553444970614352,0.5553444970614352,0.1763668430335041,0.2754820936639035
realtime_full_luci,9,2020-06,0.168290699163368,0.16829069916336797,0.1760563380281743,0.0
realtime_full_luci,9,2020-07,0.2616005026088449,0.26160050260884493,0.5272407732864748,0.1074113856068814
realtime_full_luci,9,2020-08,0.3009936619213849,0.3009936619213848,0.1748251748251661,0.212089077412525
realtime_full_luci,9,2020-09,0.1874404334545713,0.18759590723704989,0.523560209424101,0.1001005013041122
realtime_full_luci,9,2020-10,0.544776031866921,0.5058238018710297,1.041666666666674,0.2594033722438382
realtime_full_luci,9,2020-11,0.1702982552609161,0.17256819638841706,0.6872852233676952,0.1061571125265281
realtime_full_luci,9,2020-12,0.0545569782357573,0.032743370692064594,0.1706484641638139,0.0
realtime_full_luci,9,2021-01,0.1934626120653806,0.22107256450297094,1.0221465076660996,0.0963391136801661
realtime_full_luci,9,2021-02,0.2694076851790777,0.2811954104319186,0.1686340640809414,0.2111932418162654
realtime_full_luci,9,2021-03,0.3292223497608115,0.31928223237318837,0.4208754208754106,0.2184630509898255
realtime_full_luci,9,2021-04,0.404590192973875,0.3980084831393864,4.442581726739303,0.2702702702702675
realtime_full_luci,9,2021-05,0.3823269239803938,0.37352916430235816,1.2841091492777013,0.2754820936639035
realtime_full_luci,9,2021-06,0.3411713889417898,0.33438774815280653,1.6640253565768592,0.216216216216214
realtime_full_luci,9,2021-07,0.3645740923061052,0.3645740923061052,1.7926734216679563,0.2109706988849491
realtime_full_luci,9,2021-08,0.4148397042713672,0.41483970427136724,1.7611026033690802,0.2423353381252768
realtime_full_luci,9,2021-09,0.4359482552830965,0.43594825528309644,1.5801354401805856,0.2754820936639035
realtime_full_luci,9,2021-10,0.4387328761259167,0.43873287612591677,1.333333333333342,0.2918995047930472
realtime_full_luci,9,2021-11,0.3680834316656913,0.36808343166569124,0.4385964912280604,0.2534854245880735
realtime_full_luci,9,2021-12,0.3685911916843908,0.36859119168439086,0.8005822416302655,0.1920679531439039
realtime_full_luci,9,2022-01,0.3689364973496953,0.36893649734969525,-1.4440433212996373,0.1893939393939447
realtime_full_luci,9,2022-02,0.4801549812384484,0.48015498123844824,1.172161172161168,0.2702702702702675
realtime_full_luci,9,2022-03,0.5055994672437911,0.5055994672437908,0.0,0.1855327483372137
realtime_full_luci,9,2022-04,0.8845991600023368,0.8845991600023372,6.010137581462716,0.3787878787878895
realtime_full_luci,9,2022-05,1.1402580138235294,1.1402580138235294,0.6147540983606703,0.7336026147383823
realtime_full_luci,9,2022-06,1.1259399777207524,1.1259399777207524,0.1357773251866811,0.7537688442211143
realtime_full_luci,9,2022-07,0.8577785319399359,0.8577785319399359,-0.2033898305084824,0.4112734577509602
realtime_full_luci,9,2022-08,0.7897743834411621,0.789774383441163,0.2717391304347893,0.2592353648783962
realtime_full_luci,9,2022-09,0.8395212888847726,0.8395212888847723,0.3387533875338855,0.3454793003795808
realtime_full_luci,9,2022-10,1.0557251236617262,1.055725123661726,0.4726536124240565,0.6417112299465177
realtime_full_luci,9,2022-11,1.030186938480776,1.030186938480776,0.2016129032258007,0.6505576208178487
realtime_full_luci,9,2022-12,0.7017569626659867,0.7017569626659867,-0.7377598926894713,0.2501995024174918
realtime_full_luci,9,2023-01,0.9926197021224318,0.992619702122437,0.0675675675675613,0.4694835680751019
realtime_full_luci,9,2023-02,1.0418875908164402,1.0418875908164404,0.0675219446319985,0.6147540983606703
realtime_full_luci,9,2023-03,0.9959479458482686,0.9959479458482693,-0.4048582995951344,0.6147540983606703
realtime_full_luci,9,2023-04,0.8095932825588316,0.8600300521594961,1.4905149051490652,0.4385964912280604
realtime_full_luci,9,2023-05,0.7778230266220493,0.8746937510337225,0.26702269692922,0.4208754208754106
realtime_full_luci,9,2023-06,0.6021278286667139,0.7594743500230168,0.1331557922769732,0.3969132903934635
realtime_full_luci,9,2023-07,0.2881607924936876,0.33393700994568554,0.6648936170212671,0.2022244691607611
realtime_full_luci,9,2023-08,0.4422295801764621,0.5246542779377927,0.0,0.2997002997003006
realtime_full_luci,9,2023-09,0.1226177244269131,0.14841606256954143,-0.264200792602387,0.2016129032258007
realtime_full_luci,9,2023-10,0.1607884404050726,0.16972592932980426,0.6622516556291425,0.2016129032258007
realtime_full_luci,9,2023-11,0.0002166427504532,0.00021664275045338695,0.263157894736854,0.0999000999001076
realtime_full_luci,9,2023-12,-0.0793757195131875,-0.07937571951318698,-0.3937007874015741,0.0
realtime_full_luci,9,2024-01,0.0978279627637534,0.09782796276375348,0.3293807641633783,0.1867413632119507
realtime_full_luci,9,2024-02,0.1119345121923781,0.11193451219237964,0.0656598818122189,0.2016129032258007
realtime_full_luci,9,2024-03,0.1413230314370025,0.14132303143700276,-0.2624671916010568,0.2197812813973353
realtime_full_luci,9,2024-04,0.1301992736533335,0.12057753325798302,1.3157894736842035,0.2169220362909118
realtime_full_luci,9,2024-05,0.1305195663670014,0.1305195663670017,0.1948051948051921,0.2016129032258007
realtime_full_luci,9,2024-06,0.1091446258807842,0.10914462588078408,0.0648088139987068,0.1763668430335041
realtime_full_luci,9,2024-07,0.0950484109184855,0.09504841091848547,-0.1295336787564882,0.1863932898415576
realtime_full_luci,9,2024-08,0.2348441394593233,0.15643562279142184,0.5188067444876765,0.263157894736854
realtime_full_luci,9,2024-09,0.0583531490404627,0.0054769545597239755,0.2580645161290418,0.0999000999001076
realtime_full_luci,9,2024-10,0.2286998323792087,0.18631239783543468,0.4504504504504458,0.2016129032258007
realtime_full_luci,9,2024-11,0.1657534053705876,0.11351672831751503,0.0640614990390808,0.1893939393939447
realtime_full_luci,9,2024-12,0.1500969634039347,0.11607821026218212,-0.5761843790012655,0.1846722068328699
realtime_full_luci,9,2025-01,0.2115322860732471,0.1898651826926845,0.5151320025756467,0.2008032128514081
realtime_full_luci,9,2025-02,0.1338042124027091,0.1386352556091759,-0.3203074951953821,0.1331557922769732
realtime_full_luci,9,2025-03,0.0296736095211219,0.04815408948141637,-0.2570694087403624,0.0675219446319985
realtime_full_luci,9,2025-04,0.1393662726008816,0.16673929349434374,0.8376288659793785,0.2008032128514081
realtime_full_luci,9,2025-05,0.1947364741968398,0.21368389986976968,-0.0638977635782689,0.1947735808495276
realtime_full_luci,9,2025-06,0.2248130229645366,0.24608088685278523,0.5754475703324768,0.1846722068328699
realtime_full_luci,9,2025-07,0.1994779275729622,0.21737739893506156,0.4450095359186168,0.1763668430335041
realtime_full_luci,9,2025-08,0.1712520077335943,0.18239110450345639,0.18987341772152,0.1696412641223776
realtime_full_luci,9,2025-09,0.2147689402225257,0.21682175012921756,-0.3158559696778251,0.2372642837039195
realtime_full_luci,9,2025-10,0.0405571732555899,0.045823910185628404,0.6337135614702172,0.0918273645546419
realtime_full_luci,10,2012-09,0.0830962978997848,0.07338693396679458,-0.2006018054162561,0.0
realtime_full_luci,10,2012-10,0.2701661941905977,0.3009891128383991,-0.2010050251256334,0.212089077412525
realtime_full_luci,10,2012-11,0.0023768352349961,0.003946915512336242,-0.4028197381671594,0.0
realtime_full_luci,10,2012-12,0.1446034507486528,0.13896945843553327,0.2022244691607611,0.2192982456140413
realtime_full_luci,10,2013-01,0.3122809482662344,0.32390551940301693,-0.1009081735620531,0.2562763910505139
realtime_full_luci,10,2013-02,0.3518231329757549,0.3575830149394428,0.4040404040404066,0.3504672897196359
realtime_full_luci,10,2013-03,0.3333918322694186,0.32717839485143274,0.1006036217303663,0.3064351378958108
realtime_full_luci,10,2013-04,0.4357353532116796,0.4222641818923658,0.1005025125628167,0.4214963119072656
realtime_full_luci,10,2013-05,0.2742822397916731,0.2744490677479189,0.0,0.3064351378958108
realtime_full_luci,10,2013-06,0.2805309477223107,0.2918672909847497,0.0,0.3064351378958108
realtime_full_luci,10,2013-07,0.4045227296426306,0.40829050441064235,0.100401606425704,0.4602991944764101
realtime_full_luci,10,2013-08,0.2825405367318183,0.2576806396701154,0.0,0.3898520801388749
realtime_full_luci,10,2013-09,0.1558139446536178,0.15581394465361775,0.3009027081243731,0.2158667287977644
realtime_full_luci,10,2013-10,0.1303155424558938,0.13031554245589386,-0.0999999999999889,0.2022244691607611
realtime_full_luci,10,2013-11,0.3333379882037383,0.33252564950172814,-0.3003003003003157,0.4197271773347388
realtime_full_luci,10,2013-12,0.290953474443577,0.22592871521327942,0.2008032128514081,0.3080082135523687
realtime_full_luci,10,2014-01,0.141627743449313,0.14162774344931306,-0.3006012024048043,0.2197812813973353
realtime_full_luci,10,2014-02,0.1302171336163244,0.13021713361632437,0.0,0.2277792174138481
realtime_full_luci,10,2014-03,0.1399589434796273,0.13995894347962737,0.0,0.2176278563656097
realtime_full_luci,10,2014-04,0.0151005936890488,0.015100593689048753,0.2010050251256334,0.1006036217303663
realtime_full_luci,10,2014-05,0.0670774755916487,0.06707747559164924,0.1003009027081169,0.1062699256110688
realtime_full_luci,10,2014-06,0.0834285698977164,0.08342856989771608,0.3006012024048043,0.1023541453428755
realtime_full_luci,10,2014-07,0.0862790024691459,0.08627900246914609,0.2997002997003006,0.1209189842805269
realtime_full_luci,10,2014-08,0.0390055361052634,0.03900553610526351,0.0996015936254979,0.1005025125628167
realtime_full_luci,10,2014-09,0.0513750467379048,0.051375046737904856,-0.0995024875621863,0.1021450459652628
realtime_full_luci,10,2014-10,-0.0524894601256704,-0.0524894601256704,-0.1992031872509958,0.0
realtime_full_luci,10,2014-11,-0.0649892177876499,-0.06498921778764997,-0.1996007984031989,0.0
realtime_full_luci,10,2014-12,-0.0580145197255087,-0.058014519725508744,0.0,0.0
realtime_full_luci,10,2015-01,-0.0483726031944932,-0.048372603194493234,-0.4000000000000003,0.0
