origin,model,h,target,yy_short,core_mm_short,core_log_short,yy_extended,core_mm_extended,core_log_extended,yy_actual,core_mm_actual,core_log_actual
2026-04,CORE_LEVEL_RIDGE_R14,3,2026-07,2.76301802480127,1.105504281818217,2.0574260580588777,2.6837611091353777,1.0578011946733028,1.9158481750167686,1.7296604740550945,1.0,1.4943842495639619
2026-04,CORE_LEVEL_RIDGE_R14,4,2026-08,2.9590711403863046,0.3980463122466212,2.454682261942831,2.8710907847640614,0.3826890752197384,2.297806858421783,,,
2026-04,CORE_LEVEL_RIDGE_R14,5,2026-09,3.274125142015613,-0.36039342768258614,2.093637852612642,3.177297687548038,-0.3756346511087612,1.9214649286126546,,,
2026-04,CORE_LEVEL_RIDGE_R14,6,2026-10,3.2930596408368586,0.7100835596119421,2.8012121902956504,3.18761300337477,0.6946785922741117,2.613741745816724,,,
2026-04,CORE_LEVEL_RIDGE_R14,7,2026-11,3.7860102676978764,0.17065067230514563,2.9717174197835927,3.6879858213656544,0.18472553536422648,2.7982968733894027,,,
2026-04,CORE_LEVEL_RIDGE_R14,8,2026-12,3.9825062519771546,0.2317523608656357,3.2032016490530233,3.8922598744032566,0.2458358092527881,3.0438310007435696,,,
2026-04,CORE_LEVEL_RIDGE_R14,9,2027-01,4.354674501514846,0.6588465257326471,3.859887267246584,4.27203147206224,0.6729899846302982,3.7145665170218676,,,
2026-04,CORE_LEVEL_RIDGE_R14,10,2027-02,4.746320096247882,0.5361964719302834,4.394651323986041,4.664298147962663,0.5378372888780544,4.25096262631144,,,
2026-04,CORE_LEVEL_RIDGE_R14,11,2027-03,4.304825107953142,0.08344964237046103,4.478066166501335,4.22407349472982,0.08508307019175745,4.33600952137685,,,
2026-04,CORE_LEVEL_RIDGE_R14,12,2027-04,4.2054179216621135,0.42642356015322647,4.903583117806658,4.125667867236052,0.4280625855347718,4.763158525232289,,,
2026-04,CORE_LOCAL_R14,1,2026-05,2.3648826234581337,0.22516618384465142,0.2249130646808806,2.3648826234581337,0.22516618384465142,0.2249130646808806,2.129032258064519,0.2,0.19980026626730563
2026-04,CORE_LOCAL_R14,2,2026-06,2.4055544707420697,0.32407992668173236,0.548468984197689,2.4055544707420697,0.32407992668173236,0.548468984197689,1.544401544401539,0.3,0.49935116424715353
2026-04,CORE_LOCAL_R14,3,2026-07,2.4197034643445243,0.8986930503654498,1.4431478209494082,2.4197034643445243,0.8986930503654498,1.4431478209494082,1.7296604740550945,1.0,1.4943842495639619
2026-04,CORE_LOCAL_R14,4,2026-08,2.492557773640378,0.177941851066616,1.6209315430614886,2.492557773640378,0.177941851066616,1.6209315430614886,,,
2026-04,CORE_LOCAL_R14,5,2026-09,2.683695924249186,-0.5788351476397646,1.0404146519594264,2.683695924249186,-0.5788351476397646,1.0404146519594264,,,
2026-04,CORE_LOCAL_R14,6,2026-10,2.579833693547077,0.4892950135047679,1.5285165078705618,2.579833693547077,0.4892950135047679,1.5285165078705618,,,
2026-04,CORE_LOCAL_R14,7,2026-11,2.990533397172591,0.029795255575669796,1.558307325541459,2.990533397172591,0.029795255575669796,1.558307325541459,,,
2026-04,CORE_LOCAL_R14,8,2026-12,3.106362413790096,0.09081102571846661,1.6490771429938447,3.106362413790096,0.09081102571846661,1.6490771429938447,,,
2026-04,CORE_LOCAL_R14,9,2027-01,3.396671201239787,0.5173046301800968,2.1650483493703607,3.396671201239787,0.5173046301800968,2.1650483493703607,,,
2026-04,CORE_LOCAL_R14,10,2027-02,3.70559849274346,0.39560440536473296,2.5598722981772424,3.70559849274346,0.39560440536473296,2.5598722981772424,,,
2026-04,CORE_LOCAL_R14,11,2027-03,3.189990328480974,-0.056509292898774786,2.50334703275996,3.189990328480974,-0.056509292898774786,2.50334703275996,,,
2026-04,CORE_LOCAL_R14,12,2027-04,3.0132081605006444,0.28598500248358866,2.788923876132708,3.0132081605006444,0.28598500248358866,2.788923876132708,,,
2026-05,CORE_GAP_ADAPT_R14,1,2026-06,2.463137230124726,0.5902352754102984,0.5885002109692921,2.4347332715525183,0.539287366040873,0.5378384187171948,1.544401544401539,0.3,0.2995508979798479
2026-05,CORE_GAP_ADAPT_R14,2,2026-07,2.643488546955664,1.1663728223075636,1.7481233391734952,2.5864879690609257,1.115133105254785,1.6467997546693,1.7296604740550945,1.0,1.2945839832966564
2026-05,CORE_GAP_ADAPT_R14,3,2026-08,2.8413391907069103,0.44370950194132397,2.1908513527380595,2.7557344407406825,0.39283580635424575,2.038865975981767,,,
2026-05,CORE_GAP_ADAPT_R14,4,2026-09,3.1481398665830542,-0.3721380758441303,1.818019120474443,3.0620135532062345,-0.3726095013542282,1.665560556181695,,,
2026-05,CORE_GAP_ADAPT_R14,5,2026-10,3.162251829742581,0.6982127329555874,2.513805635224024,3.07584681764673,0.6977362426908488,2.360873883394821,,,
2026-05,CORE_GAP_ADAPT_R14,6,2026-11,3.6928185420447734,0.23775767285722005,2.751281111733367,3.6057011883818704,0.23728336140328185,2.5978761723677084,,,
2026-05,CORE_GAP_ADAPT_R14,7,2026-12,3.858476135050779,0.1767571515074719,2.9278822316254294,3.769784850922734,0.17422888362760658,2.771953453540498,,,
2026-05,CORE_GAP_ADAPT_R14,8,2027-01,4.198855219433666,0.6036169781287751,3.5296847404416214,4.1084457820632,0.601077937131277,3.371232123637417,,,
2026-05,CORE_GAP_ADAPT_R14,9,2027-02,4.560019199650046,0.48181225158419816,4.01033999168818,4.467853083210499,0.47927628470275757,3.849363536164703,,,
2026-05,CORE_GAP_ADAPT_R14,10,2027-03,4.09252508422661,0.036400049804931785,4.046733418282169,3.9935037293845905,0.023593538742396922,3.8729542920694526,,,
2026-05,CORE_GAP_ADAPT_R14,11,2027-04,4.008375638056552,0.3750749747910609,4.4211067408236975,3.9021660943907652,0.3622251070686374,4.234524943921743,,,
2026-05,CORE_GAP_ADAPT_R14,12,2027-05,4.06308178488359,0.31833737735239565,4.73893849751585,3.949553033087241,0.30549477309276074,4.5395540299246555,,,
2026-05,CORE_GAP_RF_R14,1,2026-06,2.369972288904647,0.42312620962209646,0.42223354784715744,2.3715331451936317,0.42592590264895835,0.4250214056912446,1.544401544401539,0.3,0.2995508979798479
2026-05,CORE_GAP_RF_R14,2,2026-07,2.456585933848545,0.9983066277586631,1.4155900129292256,2.459715838942615,1.0011223562214513,1.4211657286174,1.7296604740550945,1.0,1.2945839832966564
2026-05,CORE_GAP_RF_R14,3,2026-08,2.5607333975584465,0.2768438572471402,1.6920513633716554,2.5654303700001693,0.2796394720731199,1.7004149369039168,,,
2026-05,CORE_GAP_RF_R14,4,2026-09,2.7922002851489953,-0.5043265255257903,1.1864488196172722,2.782519846935492,-0.52985574326166,1.1691504797946914,,,
2026-05,CORE_GAP_RF_R14,5,2026-10,2.7316159504921367,0.5646041181584855,1.749465022876087,2.7075260749435883,0.5388006275603476,1.7065047696986642,,,
2026-05,CORE_GAP_RF_R14,6,2026-11,3.1850830069693385,0.10476000001317161,1.854170187894664,3.14642786172978,0.07907449907434982,1.7855480213623987,,,
2026-05,CORE_GAP_RF_R14,7,2026-12,3.318663227423187,0.12143641311033217,1.9755329266318293,3.281260997194434,0.12374265714666288,1.909214180383778,,,
2026-05,CORE_GAP_RF_R14,8,2027-01,3.6261743784725615,0.5480605143850358,2.5220970542931256,3.5899568220379408,0.5503765854806313,2.458081728329289,,,
2026-05,CORE_GAP_RF_R14,9,2027-02,3.953918769275973,0.4263230522199847,2.947513924384787,3.9188966726899706,0.42863631915788764,2.8858020187051645,,,
2026-05,CORE_GAP_RF_R14,10,2027-03,3.485320522560627,0.029645693342269977,2.9771552242596826,3.4548928074689162,0.03750503733262511,2.92330002465669,,,
2026-05,CORE_GAP_RF_R14,11,2027-04,3.3978472951805734,0.3682977513403109,3.3447764200821193,3.371882708922252,0.3761837032727256,3.2987779265557555,,,
2026-05,CORE_GAP_RF_R14,12,2027-05,3.44842010864514,0.31156398476678815,3.6558560500551778,3.4268775808094105,0.31944547911880977,3.617714262605444,,,
2026-05,CORE_GAP_RIDGE_R14,1,2026-06,2.4405378383835044,0.5496989621598454,0.5481936314201751,2.4195370551270736,0.51203005768952,0.5107236413880761,1.544401544401539,0.3,0.2995508979798479
2026-05,CORE_GAP_RIDGE_R14,2,2026-07,2.598135187375822,1.12560433451241,1.6675101800752608,2.555998962623435,1.0877196787799825,1.5925702000110633,1.7296604740550945,1.0,1.2945839832966564
2026-05,CORE_GAP_RIDGE_R14,3,2026-08,2.773224564573805,0.40323223631747546,2.069931614090708,2.709955114806032,0.3656182026340425,1.9575216439944114,,,
2026-05,CORE_GAP_RIDGE_R14,4,2026-09,3.0735542857470985,-0.38323671129102926,1.685958669301952,3.0078577217557054,-0.3872095811111935,1.5695604657867104,,,
2026-05,CORE_GAP_RIDGE_R14,5,2026-10,3.0813714246916333,0.6869948594441779,2.370604471526394,3.0134216682622164,0.6829793071419936,2.250218034592207,,,
2026-05,CORE_GAP_RIDGE_R14,6,2026-11,3.605213373271871,0.22659109446298975,2.5969392355105976,3.5346614994810253,0.22259390377146818,2.4725645651574655,,,
2026-05,CORE_GAP_RIDGE_R14,7,2026-12,3.8096350633883382,0.24531271262730725,2.8419515476830584,3.7445822159920565,0.25525500548876273,2.7274943483702905,,,
2026-05,CORE_GAP_RIDGE_R14,8,2027-01,4.188576012519131,0.6724646590552966,3.51216524877965,4.128897841876413,0.6824493166880595,3.4076255205072457,,,
2026-05,CORE_GAP_RIDGE_R14,9,2027-02,4.588870754769271,0.5505765759356741,4.061231692306607,4.534640164547522,0.5605491447536497,3.9666094350745666,,,
2026-05,CORE_GAP_RIDGE_R14,10,2027-03,4.160278019031369,0.10510002266563233,4.16627652356582,4.095687879143632,0.08646466199047957,4.053036737909608,,,
2026-05,CORE_GAP_RIDGE_R14,11,2027-04,4.115126480198587,0.444007532572286,4.609301250772574,4.039977588305328,0.4253090815682569,4.4774439366921905,,,
2026-05,CORE_GAP_RIDGE_R14,12,2027-05,4.2089325318515565,0.38723097060268724,4.99578441212995,4.123132677311694,0.36854308900730925,4.845309569625394,,,
2026-05,CORE_LEVEL_RF_R14,1,2026-06,2.3468712785360437,0.38169014782776045,0.38096355927407843,2.3512504336373983,0.38954499653313607,0.38878823466020673,1.544401544401539,0.3,0.2995508979798479
2026-05,CORE_LEVEL_RF_R14,2,2026-07,2.410268251764882,0.9566332380474579,1.3330500357830672,2.4190476829789644,0.9645330759434044,1.348699386555324,1.7296604740550945,1.0,1.2945839832966564
2026-05,CORE_LEVEL_RF_R14,3,2026-08,2.491233956083026,0.23546815370713475,1.5682413976524177,2.5044062414845953,0.24331156056848954,1.5917154238108029,,,
2026-05,CORE_LEVEL_RF_R14,4,2026-09,2.69566578004428,-0.5520521260349746,1.0146598324031701,2.7271056264471514,-0.5196666194013781,1.0706938411999882,,,
2026-05,CORE_LEVEL_RF_R14,5,2026-10,2.6082127223544305,0.5163657781995243,1.5296970141671202,2.657902501539616,0.5490992181576865,1.6182910056023712,,,
2026-05,CORE_LEVEL_RF_R14,6,2026-11,3.034130944332633,0.05674223584321415,1.5864231576908323,3.1023602376826993,0.08932599808958688,1.707577131764516,,,
2026-05,CORE_LEVEL_RF_R14,7,2026-12,3.160686856888432,0.10933604860683484,1.695699477972472,3.2401124313155214,0.12901362745510966,1.8365076081490714,,,
2026-05,CORE_LEVEL_RF_R14,8,2027-01,3.460935947159501,0.5359085894233956,2.2301771871782416,3.551646113127238,0.5556700157442209,2.390639473457757,,,
2026-05,CORE_LEVEL_RF_R14,9,2027-02,3.7812929649009868,0.41418584006829484,2.6435076388143774,3.883457254098542,0.43392334045880676,2.8236240811968085,,,
2026-05,CORE_LEVEL_RF_R14,10,2027-03,3.2955110227935775,-0.0022161771394063915,2.641291437117403,3.4327639604756435,0.06081253680535732,2.884418134672077,,,
2026-05,CORE_LEVEL_RF_R14,11,2027-04,3.1902366427753672,0.3363280119570155,2.977055131367969,3.362928286840633,0.399570110679286,3.2831920840948867,,,
2026-05,CORE_LEVEL_RF_R14,12,2027-05,3.222760944688695,0.27961231646542023,3.256277259769157,3.431068877252022,0.34281866722197935,3.6254244676683185,,,
2026-05,CORE_LEVEL_RIDGE_R14,1,2026-06,2.4300736731720702,0.5309294889026739,0.5295250272326246,2.40607091805282,0.4878759761564412,0.486689718063476,1.544401544401539,0.3,0.2995508979798479
2026-05,CORE_LEVEL_RIDGE_R14,2,2026-07,2.5771386783502375,1.106727357795789,1.6301729717001598,2.528984896625554,1.0634272530702156,1.5445023533618631,1.7296604740550945,1.0,1.2945839832966564
2026-05,CORE_LEVEL_RIDGE_R14,3,2026-08,2.7416957328934632,0.3844901038014711,2.0139258015280563,2.669399100137469,0.3414993053856944,1.8854198740206112,,,
2026-05,CORE_LEVEL_RIDGE_R14,4,2026-09,3.0316527572603085,-0.4014466235650948,1.6116712179279722,2.953567526555824,-0.41134550011154797,1.473226021066695,,,
2026-05,CORE_LEVEL_RIDGE_R14,5,2026-10,3.02915951839021,0.6685893091833656,2.2780353813410854,2.9454774476812786,0.6585840841685919,2.1296509151259766,,,
2026-05,CORE_LEVEL_RIDGE_R14,6,2026-11,3.542390324184505,0.20826970586226537,2.4860885065139606,3.4526720016990198,0.19831023097910205,2.32776477094502,,,
2026-05,CORE_LEVEL_RIDGE_R14,7,2026-12,3.736564723596188,0.22746284930570213,2.713293050705216,3.6485637718139015,0.23079053315985287,2.558289391808906,,,
2026-05,CORE_LEVEL_RIDGE_R14,8,2027-01,4.105163978358775,0.654538736278591,3.3656989838206024,4.018726984051167,0.6578805996150231,3.2140154015969222,,,
2026-05,CORE_LEVEL_RIDGE_R14,9,2027-02,4.494948631185013,0.5326723567734852,3.896957659366354,4.41008603998847,0.5360101739855128,3.748594153815304,,,
2026-05,CORE_LEVEL_RIDGE_R14,10,2027-03,4.057403232805687,0.0886496145934531,3.9855680033960583,3.957585578373526,0.06165460587504908,3.8102297610468496,,,
2026-05,CORE_LEVEL_RIDGE_R14,11,2027-04,4.002954246593015,0.42750143136523727,4.412158243373303,3.8878733008623287,0.40041503058806105,4.209845264225937,,,
2026-05,CORE_LEVEL_RIDGE_R14,12,2027-05,4.08732016466596,0.3707341995657609,4.7822069175011706,3.9568374764824483,0.34366310953484064,4.552919201555645,,,
2026-05,CORE_LOCAL_R14,1,2026-06,2.3195947090553357,0.3327644255106009,0.33221198989639444,2.3195947090553357,0.3327644255106009,0.33221198989639444,1.544401544401539,0.3,0.2995508979798479
2026-05,CORE_LOCAL_R14,2,2026-07,2.3555920274533055,0.9074272902634946,1.2355468970276995,2.3555920274533055,0.9074272902634946,1.2355468970276995,1.7296604740550945,1.0,1.2945839832966564
2026-05,CORE_LOCAL_R14,3,2026-08,2.409212766890242,0.18661369953330365,1.421986689519366,2.409212766890242,0.18661369953330365,1.421986689519366,,,
2026-05,CORE_LOCAL_R14,4,2026-09,2.603252395739707,-0.5702288091579559,0.8501258687968895,2.603252395739707,-0.5702288091579559,0.8501258687968895,,,
2026-05,CORE_LOCAL_R14,5,2026-10,2.5056324220062574,0.4979938140868055,1.3468837950876111,2.5056324220062574,0.4979938140868055,1.3468837950876111,,,
2026-05,CORE_LOCAL_R14,6,2026-11,2.920850384451348,0.03845427981375767,1.3853306831380945,2.920850384451348,0.03845427981375767,1.3853306831380945,,,
2026-05,CORE_LOCAL_R14,7,2026-12,3.0417083381051344,0.09947533175315541,1.4847565709700659,3.0417083381051344,0.09947533175315541,1.4847565709700659,,,
2026-05,CORE_LOCAL_R14,8,2027-01,3.3360827572955403,0.5260058553992043,2.0093838477261676,3.3360827572955403,0.5260058553992043,2.0093838477261676,,,
2026-05,CORE_LOCAL_R14,9,2027-02,3.650465759880163,0.40429509567078026,2.412863866912635,3.650465759880163,0.40429509567078026,2.412863866912635,,,
2026-05,CORE_LOCAL_R14,10,2027-03,3.1395986027883382,-0.047857739566482406,2.3649946718749386,3.1395986027883382,-0.047857739566482406,2.3649946718749386,,,
2026-05,CORE_LOCAL_R14,11,2027-04,3.008792295266705,0.2905319292480866,2.6551053727847824,3.008792295266705,0.2905319292480866,2.6551053727847824,,,
2026-05,CORE_LOCAL_R14,12,2027-05,3.015595901710063,0.23384212025974593,2.8886745078452494,3.015595901710063,0.23384212025974593,2.8886745078452494,,,
2026-06,CORE_GAP_ADAPT_R14,1,2026-07,1.932889788130372,1.1327911135476356,1.1264230808930473,1.903038408230798,1.0787689158260312,1.0729917152490704,1.7296604740550945,1.0,0.9950330853168083
2026-06,CORE_GAP_ADAPT_R14,2,2026-08,2.0606035479064833,0.41036767792253065,1.535951047146456,2.00093401514302,0.35673137780395264,1.4290883158585022,,,
2026-06,CORE_GAP_ADAPT_R14,3,2026-09,2.3024754387019724,-0.34816514164041523,1.1871784001857215,2.2128898155013226,-0.4013962555725391,1.0268843032537913,,,
2026-06,CORE_GAP_ADAPT_R14,4,2026-10,2.274497560703491,0.6240973598101761,1.8093363374969398,2.1765413936816485,0.6089554408660574,1.6339931034953707,,,
2026-06,CORE_GAP_ADAPT_R14,5,2026-11,2.7590131774167337,0.16398120144272998,1.9731832365679196,2.652169253471915,0.14890852079994932,1.782790865496712,,,
2026-06,CORE_GAP_ADAPT_R14,6,2026-12,2.950118807372944,0.22507882178634447,2.1980091354203877,2.8346134766032516,0.20999694717075612,1.9925676272795412,,,
2026-06,CORE_GAP_ADAPT_R14,7,2027-01,3.2796577982274826,0.5891552615465825,2.78543566398032,3.1528522989560273,0.569496636090137,2.560448761859569,,,
2026-06,CORE_GAP_ADAPT_R14,8,2027-02,3.629058298041379,0.46736804436684315,3.2517149349706176,3.4907740278725883,0.4477332203756918,3.0071826388699616,,,
2026-06,CORE_GAP_ADAPT_R14,9,2027-03,3.15374844037818,0.014931171354577586,3.266644991736751,3.0051325302353837,-0.004615230708721654,3.0025673016561907,,,
2026-06,CORE_GAP_ADAPT_R14,10,2027-04,3.0670322071841634,0.3696793707742584,3.635642727717434,2.8997249464392505,0.3360254599567319,3.3380294576080836,,,
2026-06,CORE_GAP_ADAPT_R14,11,2027-05,3.303726371873053,0.30881978624898654,3.943986645130891,3.1172014189173636,0.27518628162427494,3.6128377949927493,,,
2026-06,CORE_GAP_ADAPT_R14,12,2027-06,3.7298790997816154,0.41194519614535485,4.355085670098124,3.523645077216179,0.3782771136145522,3.990401239931192,,,
2026-06,CORE_GAP_RF_R14,1,2026-07,1.8315703550595852,0.9494328076735059,0.9449540207903244,1.8429784185236684,0.9700780395572798,0.9654029926297375,1.7296604740550945,1.0,0.9950330853168083
2026-06,CORE_GAP_RF_R14,2,2026-08,1.8581483492348672,0.22831915827917268,1.1730129269410103,1.8809337543420446,0.24881691475776344,1.2139108706198365,,,
2026-06,CORE_GAP_RF_R14,3,2026-09,1.9986228063026836,-0.5288384071133545,0.6427712198775531,2.0328050003803786,-0.5084954974038373,0.7041181353957928,,,
2026-06,CORE_GAP_RF_R14,4,2026-10,1.9456860425878044,0.5788349118461067,1.2199373191309797,1.963962396533347,0.5501273872371343,1.252737848812225,,,
2026-06,CORE_GAP_RF_R14,5,2026-11,2.4035205924298646,0.11892572163263132,1.3387923801441677,2.4059417826019067,0.09034946573846872,1.3430465239884186,,,
2026-06,CORE_GAP_RF_R14,6,2026-12,2.5687295309209968,0.17999585921680655,1.5186264409388437,2.555148693312373,0.15140217249359222,1.4943341989461005,,,
2026-06,CORE_GAP_RF_R14,7,2027-01,2.8813924441567345,0.5609259501803368,2.077985059825044,2.8732208156994683,0.5707556955967864,2.063467255498056,,,
2026-06,CORE_GAP_RF_R14,8,2027-02,3.213620129000333,0.439172911329914,2.5161964211416104,3.2109322685162702,0.448990755489844,2.511453054480377,,,
2026-06,CORE_GAP_RF_R14,9,2027-03,2.724511141016777,-0.013136989929495848,2.503058568234012,2.727304382958664,-0.0033633586796668344,2.508089639238534,,,
2026-06,CORE_GAP_RF_R14,10,2027-04,2.683541253864123,0.45107547976483575,2.95311975157447,2.6705025927397963,0.4226847078781367,2.929883544613744,,,
2026-06,CORE_GAP_RF_R14,11,2027-05,2.9648100857281348,0.3901665403606183,3.342527116347701,2.9358830007207177,0.3617929833399247,3.2910236314217274,,,
2026-06,CORE_GAP_RF_R14,12,2027-06,3.435304772505775,0.4933755811618201,3.834689588674709,3.390295959019492,0.46497285387769194,3.754918825783487,,,
2026-06,CORE_GAP_RIDGE_R14,1,2026-07,1.9143766049098347,1.0992877094249194,1.0932894607233665,1.8931523035571207,1.0608779806942354,1.055290155507382,1.7296604740550945,1.0,0.9950330853168083
2026-06,CORE_GAP_RIDGE_R14,2,2026-08,2.023595733170142,0.3771035991862197,1.4696838068070943,1.9811766558450854,0.3389682432666244,1.3936851963751256,,,
2026-06,CORE_GAP_RIDGE_R14,3,2026-09,2.2469102012558126,-0.3811779326260931,1.0877775396766793,2.183232607259507,-0.4190252015710096,0.9737796240287262,,,
