origin,h,target,scored,mm_recorded,mm_lane,food_recorded,food_lane,alc_recorded,alc_lane,fuel_recorded,fuel_lane,yy_recorded,yy_lane_previous_history,yy_lane,actual_previous,actual_bbg
2023-02,5,2023-07,True,0.6052198736352787,0.6054064688449309,-0.3493303702613776,-0.3591756744098814,0.19019017586423964,0.21250000000000002,0.0,0.0,10.130020692681512,10.168348142205879,10.194367380440491,8.771929824561415,8.764724698239604
2023-02,6,2023-08,True,0.28352381671611954,0.2879128091476209,-0.5326610983954428,-0.5027705611581419,0.09823946047454596,0.08749999999999997,0.0,0.0,9.959984895194426,10.00306733456101,10.071345696302759,8.515283842794778,8.548061900035938
2023-02,7,2023-09,True,-0.02307344477787942,-0.02902963554336388,-0.2642809629245961,-0.29559960017029957,0.5043601818836341,0.5,0.0,0.0,9.061486445858327,9.097716897521648,9.166063874810956,6.859205776173314,6.932763359856832
2023-02,8,2023-10,True,0.586092827149746,0.5913110120242976,0.5213152742354366,0.5496564514318153,0.08552966685648061,0.08750000000000001,0.0,0.0,11.308024082940694,11.350777172376734,11.370765549590459,8.498168498168521,8.55952953673092
2023-02,9,2023-11,True,0.33730565859844264,0.33135646815418246,0.3590885313685848,0.32258601421770294,0.006162771629568395,0.012499999999999997,0.0,0.0,10.389529147844007,10.425381726073564,10.414821921810134,7.313540912382349,7.379534650462108
2023-02,10,2023-12,True,0.2977250390209445,0.30084302770722776,0.06012522358939325,0.07435763443390608,-0.5067114086401523,-0.5,0.0,0.0,10.71818641657446,10.75758878781555,10.746997215117252,6.879073135409149,6.950016511860261
2023-02,11,2024-01,True,1.274876354581468,1.2768488117752568,2.053583079091988,2.0618390370138306,3.006723307232809,3.0125,0.0,0.0,5.772626046500079,5.8123291822030705,5.8123291822030705,2.3224043715847307,2.4096856222058145
2023-02,12,2024-02,True,0.5189510793983421,0.5129758064032082,0.23092835238026121,0.20381226459944918,-0.3118132768181764,-0.32500000000000007,0.0,0.0,5.759617302383354,5.769963887749514,5.769963887749514,1.9687712152070571,2.104288945400031
2023-03,0,2023-03,False,0.2926338566146489,0.3044996280808047,,,,,,,15.145011434757125,15.158634413221383,15.20587941440704,14.964925954793449,14.970999029376205
2023-03,1,2023-04,True,0.49856723087955873,0.49130074552171404,0.23469072531875274,0.1987025758360876,0.04736746880305981,0.03750000000000003,-0.9636939993157483,-0.963691471738261,13.681154880770588,13.68638405167641,13.724839645240536,12.71056661562021,12.712236769467047
2023-03,2,2023-05,True,0.5168969808976583,0.5208131442766919,0.5415863450292703,0.5600775620579572,0.7678310104994757,0.775,0.0,0.0,12.291205986221007,12.300746316094772,12.295808996483833,11.0609480812641,11.051447426105547
2023-03,3,2023-06,True,0.4685842645836167,0.47461267169212207,-0.008368374829090657,0.0257507708628781,0.3505448623516913,0.35,0.0,0.0,11.062447809414982,11.078548379138867,11.051947968268035,9.703703703703706,9.630513551558922
2023-03,4,2023-07,True,0.5953966665862178,0.5952357097138321,-0.363910298855532,-0.3757073155826079,0.19019017586423964,0.21250000000000002,0.0,0.0,10.25366110674469,10.269467991700573,10.279337432288244,8.771929824561415,8.764724698239604
2023-03,5,2023-08,True,0.27469544974166427,0.27874964661926344,-0.542859358976448,-0.5148488987911083,0.09823946047454596,0.08749999999999997,0.0,0.0,10.073743321009188,10.09397543076357,10.146156071389255,8.515283842794778,8.548061900035938
2023-03,6,2023-09,True,-0.045503318362065615,-0.05137169456084439,-0.3518973231942017,-0.38272282918482425,0.5043601818836341,0.5,0.0,0.0,9.149822023263496,9.163474895614582,9.21584536162872,6.859205776173314,6.932763359856832
2023-03,7,2023-10,True,0.5783668900795337,0.5835961428776286,0.5160213343312854,0.5444246645306665,0.08552966685648061,0.08750000000000001,0.0,0.0,11.389622864015465,11.409347973247733,11.413006919442575,8.498168498168521,8.55952953673092
2023-03,8,2023-11,True,0.32983579530374063,0.32387258930366,0.3545455264124441,0.3179643035423211,0.006162771629568395,0.012499999999999997,0.0,0.0,10.462230338543186,10.475224625338958,10.44846157092257,7.313540912382349,7.379534650462108
2023-03,9,2023-12,True,0.29040036352646453,0.2934850018030874,0.05604315335601682,0.07008828172576183,-0.5067114086401523,-0.5,0.0,0.0,10.783013057005755,10.7994528403226,10.772611240355472,6.879073135409149,6.950016511860261
2023-03,10,2024-01,True,1.267642884266673,1.2695762770308148,2.049806834227772,2.0578434220388973,3.006723307232809,3.0125,0.0,0.0,5.826997868755301,5.844722937407093,5.829201918972263,2.3224043715847307,2.4096856222058145
2023-03,11,2024-02,True,0.49681632438400714,0.4922477153382527,0.2558845219670652,0.2370283584223008,-0.208296833755734,-0.22222222222222227,0.0,0.0,5.702950449794531,5.715848655645239,5.715848655645239,1.9687712152070571,2.104288945400031
2023-03,12,2024-03,True,0.26824075043377216,0.2713413802386849,-0.09226158321093822,-0.07943243818152325,0.7906142641866926,0.8,0.0,0.0,5.677241450092319,5.680901546357406,5.680901546357406,1.9661016949152728,2.104288945400031
2023-04,0,2023-04,False,0.5640927888903151,0.5926587281265507,,,,,,,13.57736360154152,13.609626052057177,13.607450579506974,12.71056661562021,12.712236769467047
2023-04,1,2023-05,True,0.3615081175427737,0.3674721624951702,0.12673637542195593,0.15672712625076562,0.7678310104994757,0.775,-1.7901099960180717,-1.7901069431158412,12.015251480655914,12.053728668952305,12.0087685018734,11.0609480812641,11.051447426105547
2023-04,2,2023-06,True,0.3839024856111687,0.39068037964964447,-0.35085221899263414,-0.3125242564231445,0.3505448623516913,0.35,0.0,0.0,10.696132002670472,10.741632814392874,10.675555889662803,9.703703703703706,9.630513551558922
2023-04,3,2023-07,True,0.5241657751727683,0.5249607841514118,-0.6347232955587825,-0.6411519929099562,0.19019017586423964,0.21250000000000002,0.0,0.0,9.812200566843943,9.858206866839517,9.828784951357465,8.771929824561415,8.764724698239604
2023-04,4,2023-08,True,0.2121795584476317,0.21714975302370404,-0.7689403041902187,-0.7357859696837401,0.09823946047454596,0.08749999999999997,0.0,0.0,9.564652885944348,9.615991797876806,9.628762835287121,8.515283842794778,8.548061900035938
2023-04,5,2023-09,True,-0.10084355318673799,-0.10590522068840176,-0.54127583646359,-0.5675711911681927,0.5043601818836341,0.5,0.0,0.0,8.584852947142284,8.630228422064045,8.643512154829807,6.859205776173314,6.932763359856832
2023-04,6,2023-10,True,0.5195950873528651,0.5258183602232682,0.3063056738700031,0.34029102063248856,0.08552966685648061,0.08750000000000001,0.0,0.0,10.748308054579471,10.801447003212985,10.765496641918155,8.498168498168521,8.55952953673092
2023-04,7,2023-11,True,0.29248477067796486,0.28733712635599545,0.26280120411995594,0.23079984731318032,0.006162771629568395,0.012499999999999997,0.0,0.0,9.785368526837003,9.832407857635976,9.766568218342876,7.313540912382349,7.379534650462108
2023-04,8,2023-12,True,0.2565520864093082,0.26045824927117517,-0.01731641631644942,0.0013420634026113738,-0.5067114086401523,-0.5,0.0,0.0,10.067025180364753,10.118475424274356,10.052464300209422,6.879073135409149,6.950016511860261
2023-04,9,2024-01,True,1.2363882081554525,1.2391903947381162,1.9903378733417156,2.0032532574870556,3.006723307232809,3.0125,0.0,0.0,5.110589838765499,5.162634006484217,5.109645157537935,2.3224043715847307,2.4096856222058145
2023-04,10,2024-02,True,0.4680591121746754,0.4643499452950394,0.20926603241068234,0.19523615008493203,-0.208296833755734,-0.22222222222222227,0.0,0.0,4.9573399832887795,5.005431446644598,4.967914251815878,1.9687712152070571,2.104288945400031
2023-04,11,2024-03,True,0.21315310092040057,0.21674124876966228,-0.09493704054157154,-0.07828171590684539,0.7483990812848167,0.7555555555555556,0.0,0.0,5.038441421926257,5.0903326872854455,5.0903326872854455,1.9661016949152728,2.104288945400031
2023-04,12,2024-04,True,0.5361379204018023,0.5302783658885367,0.2541574928218076,0.22607055154467626,0.04736746880305981,0.03750000000000003,0.0,0.0,5.009242771247306,5.025163189792948,5.025163189792948,2.853260869565235,3.025069106230292
2023-05,0,2023-05,False,0.2289826804167738,0.2542844605210941,,,,,,,11.0135910500929,11.041615294121165,11.000831505577159,11.0609480812641,11.051447426105547
2023-05,1,2023-06,True,0.20947353905303565,0.21443528262536984,-0.49034725962931874,-0.4622179015062091,0.3505448623516913,0.35,-1.0572933807712797,-1.0572943080382715,9.51563971245836,9.548709709331197,9.487063437335289,9.703703703703706,9.630513551558922
2023-05,2,2023-07,True,0.3764602994024947,0.37688581525901416,-0.8352263702023386,-0.8437299921803972,0.19019017586423964,0.21250000000000002,-3.654443414546904e-15,-3.654443414546904e-15,8.481502583170156,8.514720319432497,8.489343187536273,8.771929824561415,8.764724698239604
2023-05,3,2023-08,True,0.0854589141717386,0.09059130120166937,-0.8749337491573065,-0.840868607123827,0.09823946047454596,0.08749999999999997,7.308886829093808e-15,7.308886829093808e-15,8.100086510903601,8.138732530030016,8.155005074895422,8.515283842794778,8.548061900035938
2023-05,4,2023-09,True,-0.2257038288595716,-0.23118813795666032,-0.656569879002979,-0.6852386187645261,0.5043601818836341,0.5,0.0,0.0,6.999481628097,7.031850618940435,7.0485749330911105,6.859205776173314,6.932763359856832
2023-05,5,2023-10,True,0.4038383918856074,0.41011541748741454,0.2351506596344851,0.2694378600972808,0.08552966685648061,0.08750000000000001,-3.654443414546904e-15,-3.654443414546904e-15,9.00567579518779,9.045468545664372,9.013790713075341,8.498168498168521,8.55952953673092
2023-05,6,2023-11,True,0.17184934698192203,0.16698592497782602,0.1513632800904062,0.12095800140133818,0.006162771629568395,0.012499999999999997,7.308886829093808e-15,7.308886829093808e-15,7.927912255828057,7.9620696686443155,7.901016205386322,7.313540912382349,7.379534650462108
2023-05,7,2023-12,True,0.14820615112961932,0.15273028832129407,-0.06716657119799999,-0.04503779642086202,-0.5067114086401523,-0.5,0.0,0.0,8.087868060576973,8.126960448926871,8.065813738538417,6.879073135409149,6.950016511860261
2023-05,8,2024-01,True,1.1320833490835427,1.1356025739661757,1.958582444351066,1.9755244269306953,3.006723307232809,3.0125,-3.654443414546904e-15,-3.654443414546904e-15,3.1142071042691746,3.1550901543763556,3.1066150008780697,2.3224043715847307,2.4096856222058145
2023-05,9,2024-02,True,0.367269821176551,0.36423344079326225,0.19112550830041017,0.18087372409427108,-0.208296833755734,-0.22222222222222227,7.308886829093808e-15,7.308886829093808e-15,2.860574868705928,2.8982443145342582,2.864973928808379,1.9687712152070571,2.104288945400031
2023-05,10,2024-03,True,0.11534945608003408,0.1196288376541679,-0.10277663611635113,-0.08223962115292482,0.7483990812848167,0.7555555555555556,0.0,0.0,2.8395911362600432,2.8816503352411766,2.885144956516159,1.9661016949152728,2.104288945400031
2023-05,11,2024-04,True,0.3362968420439432,0.33296483393053233,-0.016185439246410045,-0.029863301498141467,-0.05635805393677806,-0.06666666666666664,-3.654443414546904e-15,-3.654443414546904e-15,3.3957338414352853,3.434585479518848,3.434585479518848,2.853260869565235,3.025069106230292
2023-05,12,2024-05,True,0.4365639789652333,0.4415462731655106,0.6342304389385655,0.6587086174667316,0.7678310104994757,0.775,7.308886829093808e-15,7.308886829093808e-15,3.609873705187186,3.62778767602593,3.62778767602593,2.574525745257463,2.7169183511767616
2023-06,0,2023-06,False,0.0350440790407446,0.0369861798891691,,,,,,,9.37164819308454,9.373771556678816,9.343032592736314,9.703703703703706,9.630513551558922
2023-06,1,2023-07,True,0.30735532241376046,0.3086312448583705,-1.136848012915445,-1.1405781970863698,0.19019017586423964,0.21250000000000002,1.3886283343149644,1.3886401224571006,8.264283988504237,8.267763015838224,8.272950992490788,8.771929824561415,8.764724698239604
2023-06,2,2023-08,True,-0.011573934120558231,-0.006777721962927545,-1.100126915998614,-1.067949596713946,0.09823946047454596,0.08749999999999997,0.0,0.0,7.779038470587975,7.787671980602197,7.834275451107031,8.515283842794778,8.548061900035938
2023-06,3,2023-09,True,-0.3140620068518241,-0.3201900866606649,-0.845195630082536,-0.8774795269983013,0.5043601818836341,0.5,0.0,0.0,6.587227047810742,6.58921223562598,6.635913483224436,6.859205776173314,6.932763359856832
2023-06,4,2023-10,True,0.32380668147394465,0.32981345766672954,0.0881412097696345,0.12091079834575219,0.08552966685648061,0.08750000000000001,0.0,0.0,8.49913816898627,8.50765535221248,8.506706974237282,8.498168498168521,8.55952953673092
2023-06,5,2023-11,True,0.09724962992019043,0.09179972247306672,0.02704066552505995,-0.006658079310419446,0.006162771629568395,0.012499999999999997,0.0,0.0,7.34638058636844,7.348962224771115,7.318493903265118,7.313540912382349,7.379534650462108
2023-06,6,2023-12,True,0.0741870016486203,0.07789477829174489,-0.19304934783400912,-0.17550492525500197,-0.5067114086401523,-0.5,0.0,0.0,7.426017647503783,7.43258146089459,7.402089406157105,6.879073135409149,6.950016511860261
2023-06,7,2024-01,True,1.0732462781734464,1.0760559309107522,1.9149617406083885,1.927919051672546,3.006723307232809,3.0125,0.0,0.0,2.4231888202756617,2.4322943095804805,2.4130150557869126,2.3224043715847307,2.4096856222058145
2023-06,8,2024-02,True,0.3110532417003398,0.3073072273790005,0.15827041100793893,0.14403360828326933,-0.208296833755734,-0.22222222222222227,0.0,0.0,2.114029289296822,2.1192936104765794,2.1150473686183795,1.9687712152070571,2.104288945400031
2023-06,9,2024-03,True,0.061346821064706784,0.06495743747765335,-0.1270485228601372,-0.11026702381693382,0.7483990812848167,0.7555555555555556,0.0,0.0,2.0381283587707975,2.047070903472136,2.079299387280846,1.9661016949152728,2.104288945400031
2023-06,10,2024-04,True,0.2836040131553331,0.2796076091172634,-0.03398390087313531,-0.051392743171671265,-0.05635805393677806,-0.06666666666666664,0.0,0.0,2.536060505416904,2.5409601636782084,2.5698605968950647,2.853260869565235,3.025069106230292
2023-06,11,2024-05,True,0.3843543692126319,0.3880850731017391,0.6293636860596671,0.6451875120025043,0.7895010174331264,0.8,0.0,0.0,2.6512188046275735,2.6599390980786413,2.6599390980786413,2.574525745257463,2.7169183511767616
2023-06,12,2024-06,True,0.3243657334337836,0.3308388520756881,0.01992759674757952,0.05654406338345308,0.3505448623516913,0.35,0.0,0.0,2.948106967405314,2.961496537806271,2.961496537806271,1.958136394328148,2.1024602154768006
2023-07,0,2023-07,False,0.386175143410121,0.3722286506527849,,,,,,,8.678308031718114,8.663209526035647,8.626445935691617,8.771929824561415,8.764724698239604
2023-07,1,2023-08,True,0.060061229602077194,0.06550986637485794,-1.0993147755115047,-1.0634737327170714,0.09823946047454596,0.08749999999999997,1.5754565059941736,1.5754566768387583,8.268718758261386,8.259571965336304,8.264548780151241,8.515283842794778,8.548061900035938
2023-07,2,2023-09,True,-0.2897133690906673,-0.2958618502932602,-0.8236009086329503,-0.8559993715630321,0.5043601818836341,0.5,0.0,0.0,7.0976450777786235,7.081993766521695,7.0875350028954704,6.859205776173314,6.932763359856832
2023-07,3,2023-10,True,0.34606591544246157,0.3517649940347735,0.10039676087281658,0.13143844359459922,0.08552966685648061,0.08750000000000001,0.0,0.0,9.042900241929365,9.033156753609479,8.990092762688027,8.498168498168521,8.55952953673092
2023-07,4,2023-11,True,0.12004661181777242,0.11445750135999305,0.04581176089455166,0.011331307990230572,0.006162771629568395,0.012499999999999997,0.0,0.0,7.908935901171814,7.893270357972555,7.82098824070567,7.313540912382349,7.379534650462108
2023-07,5,2023-12,True,0.09543626246563638,0.09880425405732415,-0.18082573974685875,-0.16518941322934397,-0.5067114086401523,-0.5,0.0,0.0,8.011920156462333,7.999873498927804,7.9275199638541345,6.879073135409149,6.950016511860261
2023-07,6,2024-01,True,1.0847522923516406,1.0871031025752778,1.8741570889313612,1.8845377251551327,3.006723307232809,3.0125,0.0,0.0,2.993529135335056,2.984437116325883,2.92528620935259,2.3224043715847307,2.4096856222058145
2023-07,7,2024-02,True,0.3331742243700404,0.32884995507158754,0.1785116487362011,0.1610275988483524,-0.208296833755734,-0.22222222222222227,0.0,0.0,2.7052920351635774,2.6917993463516354,2.647868754283648,1.9687712152070571,2.104288945400031
2023-07,8,2024-03,True,0.08256728923909767,0.08557446212920891,-0.11026795996061593,-0.09687515681320386,0.7483990812848167,0.7555555555555556,0.0,0.0,2.650716613399476,2.6403150269862565,2.6330760398174045,1.9661016949152728,2.104288945400031
