origin,h,target,model,actual_annual_log,forecast_annual_log,oracle_annual_log,oracle_headline_yy,total_error_log,core_effect_log,retained_error_log,core_cumulative_error_log,h0_in_annual_window,additive_identity_residual,total_error_log_fast,core_effect_log_fast,retained_error_log_fast,core_cumulative_error_log_fast,benchmark,total_squared_loss_difference,core_effect_squared_loss_difference,retained_squared_loss_difference,cross_moment_difference,core_cumulative_squared_loss_difference,identity_residual
2021-11,3,2022-02,STABLE_LOCAL_CORE_R14B,10.518444382006189,9.804570539770705,10.61035329976506,11.193699271731946,-0.7138738422354844,-0.8057827599943561,0.09190891775887167,-1.487357326031694,True,0.0,-0.16420796450371355,-0.256116882262587,0.09190891775887344,-0.48286635053145077,STATE_FAST_R15,0.48265160702160054,0.5836899989242142,-3.2612801348363973e-16,-0.10103839190261345,1.9790719028245887,6.938893903907228e-17
2021-11,4,2022-03,STABLE_LOCAL_CORE_R14B,11.992874992936022,9.814721483314294,10.86568513905573,11.477974957983923,-2.178153509621728,-1.0509636557414357,-1.1271898538802922,-1.9307389970035633,True,0.0,-1.4557384512516354,-0.3285485973713449,-1.1271898538802905,-0.6137594231405545,STATE_FAST_R15,2.6251782730249404,0.9965804248547248,3.9968028886505635e-15,1.6285978481702124,3.3510524450564994,-6.661338147750939e-16
2021-11,5,2022-04,STABLE_LOCAL_CORE_R14B,13.2438137896633,9.71132646733032,11.198168251654545,11.849237249187288,-3.5324873223329796,-1.4868417843242252,-2.0456455380087544,-2.7167050732334492,True,0.0,-2.641165144040013,-0.5955196060312602,-2.0456455380087526,-1.094829133833099,STATE_FAST_R15,5.502713364351323,1.8560548904448184,7.993605777301127e-15,3.646658473906497,6.181835622642627,-4.440892098500626e-16
2021-11,6,2022-05,STABLE_LOCAL_CORE_R14B,14.814916143856053,9.94134230893698,11.921718508729558,12.661457560438208,-4.873573834919073,-1.9803761997925786,-2.8931976351264943,-3.608081080553853,True,0.0,-3.8170192559292992,-0.9238216208028049,-2.8931976351264943,-1.6873825618765006,STATE_FAST_R15,9.182085924272739,3.0684435056421737,0.0,6.1136424186305645,10.170989173725756,8.881784197001252e-16
2021-11,7,2022-06,STABLE_LOCAL_CORE_R14B,15.860503017663849,9.784159264684025,12.256708368830962,13.039494859295242,-6.076343752979824,-2.472549104146937,-3.6037946488328867,-4.495747506294409,True,0.0,-4.857014594668508,-1.2532199458356228,-3.603794648832885,-2.2810854373483265,STATE_FAST_R15,13.33136263155404,4.54293883977758,1.2434497875801753e-14,8.788423791776449,15.008394867869788,-1.7763568394002505e-15
2021-11,8,2022-07,STABLE_LOCAL_CORE_R14B,16.148746989111253,9.243830130158889,12.048858913818155,12.804786889396713,-6.9049168589523635,-2.8050287836592656,-4.099888075293098,-5.094247354711764,True,0.0,-5.524554447881933,-1.4246663725888364,-4.099888075293096,-2.5895089587035667,STATE_FAST_R15,17.157174981432526,5.838512203971545,1.4210854715202004e-14,11.318662777460966,19.245799463781776,0.0
2021-11,9,2022-08,STABLE_LOCAL_CORE_R14B,15.901450264533654,8.780425245910749,11.814189618634844,12.540379054412155,-7.121025018622905,-3.033764372724095,-4.0872606458988106,-5.507119230091444,True,0.0,-5.581724598202136,-1.4944639523033274,-4.087260645898809,-2.715414285586427,STATE_FAST_R15,19.553347825678554,6.970303764475939,1.4210854715202004e-14,12.583044061202598,22.954887472076134,1.7763568394002505e-15
2021-11,10,2022-09,STABLE_LOCAL_CORE_R14B,16.52834182333969,8.522915899550638,11.807050511418375,12.532344962874259,-8.005425923789053,-3.284134611867737,-4.721291311921316,-5.960485712601432,True,0.0,-6.309082405376694,-1.5877910934553778,-4.721291311921316,-2.884302042451829,STATE_FAST_R15,24.282323423440033,8.264459592411425,0.0,16.017863831028617,27.208191658034014,-1.0658141036401503e-14
2021-11,11,2022-10,STABLE_LOCAL_CORE_R14B,14.056812806138913,8.005349213749719,11.508790242923812,12.197205730679228,-6.051463592389194,-3.503441029174093,-2.548022563215101,-6.356209901357166,True,0.0,-4.198607283292613,-1.6505847200775143,-2.548022563215099,-2.9975377638447656,STATE_FAST_R15,18.99190849069415,9.549669126747062,8.881784197001252e-15,9.442239363947076,31.416171664435392,3.552713678800501e-15
2021-11,12,2022-11,STABLE_LOCAL_CORE_R14B,15.053665348670167,7.55043383647831,11.10683116173,11.74712405149165,-7.503231512191857,-3.55639732525169,-3.9468341869401673,-6.452040067986483,False,0.0,-5.495086073083431,-1.5482518861432641,-3.9468341869401673,-2.8124716697367167,STATE_FAST_R15,26.102512174953418,10.250878032111201,0.0,15.85163414284222,33.71882414583139,-3.552713678800501e-15
2021-12,1,2022-01,STABLE_LOCAL_CORE_R14B,9.4187215059701,9.57921554345452,10.045648714167468,10.567552955466523,0.16049403748442082,-0.4664331707129481,0.6269272081973689,-0.8532702562400056,True,0.0,0.3774649805810455,-0.24946222761632164,0.6269272081973671,-0.45594346737630154,STATE_FAST_R15,-0.11672147549699838,0.15532849973403673,2.220446049250313e-15,-0.2720499752310373,0.5201856847407603,-5.551115123125783e-17
2021-12,2,2022-02,STABLE_LOCAL_CORE_R14B,10.518444382006189,9.899767534852728,10.443394982335628,11.00820703278929,-0.6186768471534609,-0.5436274474828995,-0.07504939967056146,-0.9897302406390682,True,0.0,-0.18678257306027213,-0.11173317338971067,-0.07504939967056146,-0.21267385801909192,STATE_FAST_R15,0.347873311604731,0.2830464996210375,0.0,0.06482681198369349,0.9343357793507431,1.3877787807814457e-17
2021-12,3,2022-03,STABLE_LOCAL_CORE_R14B,11.992874992936022,9.972813775313808,10.718017773195541,11.313479851535542,-2.0200612176222137,-0.7452039978817329,-1.2748572197404808,-1.3465049288120308,True,0.0,-1.38157084369481,-0.10671362395432737,-1.2748572197404826,-0.2037967085217281,STATE_FAST_R15,2.1719093267937515,0.5439412009214522,-4.6629367034256575e-15,1.627968125872304,1.7715424249108018,0.0
2021-12,4,2022-04,STABLE_LOCAL_CORE_R14B,13.2438137896633,9.93327217175089,11.074741131717005,11.711270118921407,-3.31054161791241,-1.1414689599661152,-2.1690726579462947,-2.04586402224301,True,0.0,-2.471400077965596,-0.30232742001929935,-2.1690726579462964,-0.5487661691511381,STATE_FAST_R15,4.851867458561763,1.2115495176705988,-7.993605777301127e-15,3.6403179408911726,3.884415289103532,0.0
2021-12,5,2022-05,STABLE_LOCAL_CORE_R14B,14.814916143856053,10.219789573235921,11.816540943285824,12.54302527519767,-4.595126570620131,-1.596751370049903,-2.998375200570228,-2.8506330467645076,True,0.0,-3.5607879998671326,-0.5624127992969026,-2.99837520057023,-1.0081553247660713,STATE_FAST_R15,8.435977020021351,2.233306780943264,-1.0658141036401503e-14,6.202670239078099,7.109731608451717,-1.7763568394002505e-15
2021-12,6,2022-06,STABLE_LOCAL_CORE_R14B,15.860503017663849,10.118297020374145,12.16887452045027,12.940251511776268,-5.7422059972897035,-2.050577500076125,-3.6916284972135784,-3.651692489706157,True,0.0,-4.516474208571777,-0.8248457113581988,-3.6916284972135784,-1.4710427099171612,STATE_FAST_R15,12.574390438615776,3.524497636272437,0.0,9.04989280234334,11.170891384975926,-1.7763568394002505e-15
2021-12,7,2022-07,STABLE_LOCAL_CORE_R14B,16.148746989111253,9.635560809459738,11.976698795526993,12.72341618386878,-6.513186179651514,-2.3411379860672543,-4.17204819358426,-4.163585355324604,True,0.0,-5.098847509767852,-0.9267993161835921,-4.17204819358426,-1.650529766637852,STATE_FAST_R15,16.423348282937656,4.621970097328665,0.0,11.801378185608996,14.611194500515905,-5.329070518200751e-15
2021-12,8,2022-08,STABLE_LOCAL_CORE_R14B,15.901450264533654,9.226280453678676,11.75211759319305,12.47054463775388,-6.675169810854978,-2.5258371395143744,-4.149332671340604,-4.489850247905378,True,0.0,-5.075266415732806,-0.9259337443922018,-4.149332671340604,-1.6490018494351117,STATE_FAST_R15,18.799562813084368,5.522499956345993,0.0,13.277062856738372,17.439548149175565,3.552713678800501e-15
2021-12,9,2022-09,STABLE_LOCAL_CORE_R14B,16.52834182333969,9.017533380808695,11.750343034908202,12.468548800094698,-7.510808442530996,-2.7328096540995066,-4.777998788431489,-4.856609747616458,True,0.0,-5.728022100847253,-0.9500233124157642,-4.777998788431489,-1.691658938654073,STATE_FAST_R15,23.6020062726003,6.565704311406044,0.0,17.036301961194255,20.724948275914976,0.0
2021-12,10,2022-10,STABLE_LOCAL_CORE_R14B,14.056812806138913,8.555457492911096,11.463313310530111,12.146193483563207,-5.501355313227817,-2.9078558176190157,-2.5934994956088016,-5.1657269535732855,True,0.0,-3.5367041089554654,-0.9432046133466621,-2.5934994956088033,-1.6796260535518963,STATE_FAST_R15,17.756634328077464,7.565990513422329,-8.881784197001252e-15,10.190643814655143,23.86359127910322,1.7763568394002505e-15
2021-12,11,2022-11,STABLE_LOCAL_CORE_R14B,15.053665348670167,8.712977388552172,11.59514877722035,12.29413944231195,-6.340687960117995,-2.882171388668178,-3.4585165714498167,-5.120239927157141,True,0.0,-4.195889010640052,-0.737372439190235,-3.4585165714498167,-1.31535079162324,STATE_FAST_R15,22.598839217975346,7.763193799580098,0.0,14.83564541839525,24.48670920663028,-1.7763568394002505e-15
2021-12,12,2022-12,STABLE_LOCAL_CORE_R14B,14.63367313113759,8.251420863158353,11.043257155469046,11.676104505228082,-6.382252267979236,-2.791836292310693,-3.5904159756685434,-4.960431226189104,False,0.0,-4.058134313175206,-0.4677183375066605,-3.590415975668545,-0.8386433395798847,STATE_FAST_R15,24.264689908356104,7.575589439823123,-1.4210854715202004e-14,16.689100468533,23.902555298730235,-3.552713678800501e-15
2022-01,1,2022-02,STABLE_LOCAL_CORE_R14B,10.518444382006189,9.75558854514713,9.796042997125989,10.291914170289283,-0.7628558368590586,-0.04045445197885833,-0.7224013848802002,-0.07158793440431091,True,0.0,-0.6310494823092405,0.09135190257095793,-0.7224013848801984,0.16157381879311916,STATE_FAST_R15,0.18372557870717404,-0.006708607418424035,2.55351295663786e-15,0.19043418612559557,-0.020981266567115783,-5.551115123125783e-17
2022-01,2,2022-03,STABLE_LOCAL_CORE_R14B,11.992874992936022,9.878425496756305,10.083678511769337,10.609609568584373,-2.1144494961797164,-0.20525301501303161,-1.9091964811666848,-0.3634905725825218,True,0.0,-1.8572530752019123,0.05194340596477076,-1.909196481166683,0.09180449872685661,STATE_FAST_R15,1.021507686547697,0.0394306827487188,6.661338147750939e-15,0.9820770037989711,0.12369733036988013,5.551115123125783e-16
2022-01,3,2022-04,STABLE_LOCAL_CORE_R14B,13.2438137896633,9.883052900902346,10.447560647754706,11.01283135959832,-3.3607608887609537,-0.5645077468523603,-2.7962531419085934,-0.9979776160187495,True,0.0,-2.982895614409692,-0.18664247250110044,-2.7962531419085916,-0.32937197466580803,STATE_FAST_R15,2.3970475049607405,0.2838335837150044,9.769962616701378e-15,2.113213921245727,0.8874734243792128,-4.440892098500626e-16
2022-01,4,2022-05,STABLE_LOCAL_CORE_R14B,14.814916143856053,10.21252566917807,11.195326199303315,11.846058480481569,-4.602390474677982,-0.9828005301252443,-3.6195899445527377,-1.7378745905454949,True,0.0,-4.108057886023479,-0.4884679414707431,-3.619589944552736,-0.8630165776036983,STATE_FAST_R15,4.305858486486926,0.7272959521697958,1.4210854715202004e-14,3.578562534317116,2.2754104792448713,0.0
2022-01,5,2022-06,STABLE_LOCAL_CORE_R14B,15.860503017663849,10.150880496175937,11.550479587613534,12.243989761808937,-5.709622521487912,-1.3995990914375973,-4.310023430050315,-2.4740619834923927,True,0.0,-5.101847257533873,-0.7918238274835581,-4.310023430050315,-1.398598157725508,STATE_FAST_R15,6.570943898676081,1.3318926429822362,0.0,5.239051255693848,4.164905891369128,-3.552713678800501e-15
2022-01,6,2022-07,STABLE_LOCAL_CORE_R14B,16.148746989111253,9.706518073219238,11.35969112965192,12.030045340116203,-6.442228915892015,-1.6531730564326814,-4.789055859459333,-2.921082799116088,True,0.0,-5.723282189788835,-0.9342263303295013,-4.789055859459333,-1.6495304075351283,STATE_FAST_R15,8.74635438080113,1.8602023182340472,0.0,6.886152062567078,5.811774153908875,4.440892098500626e-15
2022-01,7,2022-08,STABLE_LOCAL_CORE_R14B,15.901450264533654,9.334998376874884,11.136051629702862,11.779781855234882,-6.56645188765877,-1.8010532528279786,-4.765398634830792,-3.1824756417021103,True,0.0,-5.738630920530278,-0.9732322856994866,-4.765398634830792,-1.7184484819158856,STATE_FAST_R15,10.186405550871235,2.2966117375943953,0.0,7.889793813276844,7.175086025028246,-3.552713678800501e-15
2022-01,8,2022-09,STABLE_LOCAL_CORE_R14B,16.52834182333969,9.163527424074182,11.134835728645797,11.778422731948531,-7.364814399265509,-1.9713083045716147,-5.393506094693894,-3.4843630914184387,True,0.0,-6.4301003330474895,-1.0365942383535955,-5.393506094693894,-1.8307522015139983,STATE_FAST_R15,12.894300842571141,2.8115288166851427,0.0,10.082772025885996,8.789132529490708,1.7763568394002505e-15
2022-01,9,2022-10,STABLE_LOCAL_CORE_R14B,14.056812806138913,8.738292253205996,10.847823823617162,11.458065303348192,-5.318520552932917,-2.109531570411166,-3.208988982521751,-3.7286082473805138,True,0.0,-4.277839207839582,-1.0688502253178314,-3.208988982521751,-1.8877264578274964,STATE_FAST_R15,9.986752583840275,3.307682642399421,0.0,6.6790699414408525,10.33900828285204,1.7763568394002505e-15
2022-01,10,2022-11,STABLE_LOCAL_CORE_R14B,15.053665348670167,8.932893981358848,10.980150413138809,11.605651586322653,-6.120771367311319,-2.04725643177996,-4.0735149355313585,-3.618249170969618,True,0.0,-4.975390563954129,-0.9018756284227702,-4.0735149355313585,-1.5919467461437342,STATE_FAST_R15,12.709330867014291,3.3778792483214484,0.0,9.331451618692839,10.557432620664706,3.552713678800501e-15
2022-01,11,2022-12,STABLE_LOCAL_CORE_R14B,14.63367313113759,8.872330948228354,10.782297329607816,11.385054664132719,-5.761342182909235,-1.909966381379462,-3.851375801529773,-3.375216055026163,True,0.0,-4.511956442175409,-0.6605806406456338,-3.851375801529775,-1.1649732064279814,STATE_FAST_R15,12.835312812481178,3.211604795203961,-1.4210854715202004e-14,9.623708017277231,10.034920846411284,0.0
2022-01,12,2023-01,STABLE_LOCAL_CORE_R14B,16.123399517385845,5.758117353082992,7.611610488630699,7.908785425696105,-10.365282164302855,-1.8534931355477076,-8.511789028755146,-3.274719519546814,False,0.0,-9.013134260380088,-0.5013452316249403,-8.511789028755148,-0.8817204163767904,STATE_FAST_R15,26.202485149977548,3.1840897622494078,-2.842170943040401e-14,23.018395387728155,9.946357039045257,1.4210854715202004e-14
2022-02,1,2022-03,STABLE_LOCAL_CORE_R14B,11.992874992936022,10.407526972436882,10.529791992316394,11.104156247156642,-1.58534802049914,-0.12226501987951188,-1.463083000619628,-0.2162101240384272,True,0.0,-1.3962705890005758,0.06681241161905227,-1.463083000619628,0.1180635131195088,STATE_FAST_R15,0.5637567883925267,0.010484836739783765,0.0,0.5532719516527428,0.03280782460659165,2.220446049250313e-16
2022-02,2,2022-04,STABLE_LOCAL_CORE_R14B,13.2438137896633,10.487936947754292,10.927444833426614,11.546844679284462,-2.755876841909007,-0.439507885672322,-2.316368956236685,-0.7750046533348711,True,0.0,-2.3862098046862013,-0.0698408484495161,-2.316368956236685,-0.12247335265850512,STATE_FAST_R15,1.9008599357898044,0.1882894374560066,0.0,1.7125704983337977,0.5856324905792892,0.0
2022-02,3,2022-05,STABLE_LOCAL_CORE_R14B,14.814916143856053,10.874043146993015,11.690127683800164,12.400845854377538,-3.940872996863037,-0.8160845368071481,-3.124788460055889,-1.439209113721833,True,0.0,-3.3981657758388106,-0.27337731578292335,-3.1247884600558873,-0.48123292843864257,STATE_FAST_R15,3.9829493373220686,0.5912588144310612,1.0658141036401503e-14,3.3916905228909973,1.8397377416063525,-4.440892098500626e-16
2022-02,4,2022-06,STABLE_LOCAL_CORE_R14B,15.860503017663849,10.875031970547248,12.066110149345565,12.824248787529873,-4.985471047116601,-1.1910781787983176,-3.7943928683182833,-2.0997039925289473,True,0.0,-4.275300417144612,-0.48090754882633036,-3.7943928683182815,-0.8465331457682169,STATE_FAST_R15,6.576727904801007,1.1873951574913677,1.4210854715202004e-14,5.3893327473096235,3.692138489357769,1.7763568394002505e-15
2022-02,5,2022-07,STABLE_LOCAL_CORE_R14B,16.148746989111253,10.480614674133095,11.882948271777527,12.61778691254227,-5.668132314978157,-1.4023335976444322,-4.265798717333725,-2.4710322940128586,True,0.0,-4.794714986098523,-0.5289162687647995,-4.265798717333723,-0.9308669642780157,STATE_FAST_R15,9.138432142181884,1.6867870997182988,1.4210854715202004e-14,7.451645042463573,5.239487292870281,-1.7763568394002505e-15
2022-02,6,2022-08,STABLE_LOCAL_CORE_R14B,15.901450264533654,10.156279104521378,11.663982060136624,12.371461793716165,-5.745171160012276,-1.5077029556152457,-4.237468204397031,-2.6567326224590966,True,0.0,-4.712598266890694,-0.47513006249366363,-4.237468204397031,-0.8361329525528829,STATE_FAST_R15,10.798409232735633,2.047419626085715,0.0,8.750989606649915,6.3591099128935875,3.552713678800501e-15
2022-02,7,2022-09,STABLE_LOCAL_CORE_R14B,16.52834182333969,10.030605392688434,11.66625494437796,12.374015895988817,-6.497736430651257,-1.635649551689525,-4.8620868789617315,-2.8829275580356417,True,0.0,-5.309488580878119,-0.4474017019163874,-4.8620868789617315,-0.787141662200251,STATE_FAST_R15,14.029909731737387,2.475181173064464,0.0,11.554728558672927,7.691679308509975,-3.552713678800501e-15
2022-02,8,2022-10,STABLE_LOCAL_CORE_R14B,14.056812806138913,9.651531670841141,11.382852290933574,12.055995804699805,-4.405281135297772,-1.7313206200924327,-2.673960515205339,-3.0514801998579344,True,0.0,-3.063185639473202,-0.3892251242678615,-2.6739605152053407,-0.6847065694871204,STATE_FAST_R15,10.023395619135574,2.8459748921959136,-9.769962616701378e-15,7.17742072693967,8.842708323826198,0.0
2022-02,9,2022-11,STABLE_LOCAL_CORE_R14B,15.053665348670167,9.891251864821768,11.517270749606059,12.206721025675424,-5.162413483848399,-1.6260188847842905,-3.536394599064108,-2.8654286093072545,True,0.0,-3.66869588556688,-0.13230128650276995,-3.53639459906411,-0.23102603751602202,STATE_FAST_R15,13.191183477444406,2.6264337832648597,-1.2434497875801753e-14,10.56474969417956,8.157308085026152,0.0
2022-02,10,2022-12,STABLE_LOCAL_CORE_R14B,14.63367313113759,9.87535437702804,11.32078535109138,11.986467656423144,-4.758318754109549,-1.4454309740633402,-3.312887780046209,-2.5467029792240155,True,0.0,-3.114296927182872,0.19859085286333844,-3.3128877800462107,0.3526414994956324,STATE_FAST_R15,12.942752015049972,2.0498323739407085,-1.0658141036401503e-14,10.892919641109275,6.3613400372219475,0.0
2022-02,11,2023-01,STABLE_LOCAL_CORE_R14B,16.123399517385845,6.872840995996975,8.174063771025391,8.51743200307908,-9.250558521388871,-1.3012227750284167,-7.949335746360454,-2.2906737662825223,True,-8.881784197001252e-16,-7.458351532059401,0.4909842143010543,-7.949335746360456,0.8714629917719393,STATE_FAST_R15,29.945825381867436,1.45211521155983,-2.842170943040401e-14,28.493710170307626,4.487738557506856,1.0658141036401503e-14
2022-02,12,2023-02,STABLE_LOCAL_CORE_R14B,15.460337336147187,6.568344873525314,7.754761500916047,8.063368561641857,-8.891992462621873,-1.1864166273907326,-7.705575835231141,-2.088156423042383,False,0.0,-6.951636077492324,0.7539397577388165,-7.705575835231141,1.3350529122720094,STATE_FAST_R15,30.742285801431336,0.8391592554499351,0.0,29.903126545981404,2.5780309685271865,-3.552713678800501e-15
