origin,h,target,as_of_utc,model,mm_forecast,yy_exante,status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_fuel,value_administered,value_alcohol_tobacco,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2022-06,9,2023-03,2022-07-12T21:59:00+00:00,STATE_FAST_R15,0.6025923931597001,13.528757139037095,estimated,0.4803117127699228,0.06723649486907499,0.014410441658110649,0.06874259547951157,0.0,-0.02810885161691984,0.8590808577843929,0.37757308776749743,0.0,0.1,0.7906142641866926,-0.02810885161691984,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,10,2023-04,2022-07-12T21:59:00+00:00,STATE_FAST_R15,0.8917961533557541,12.52401413378536,estimated,0.744037351286314,0.1268464010132803,0.014410441658110649,0.004118522640325431,0.0,0.0023834367577237232,1.3307779697491073,0.7123183234943872,0.0,0.1,0.04736746880305981,0.0023834367577237232,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,11,2023-05,2022-07-12T21:59:00+00:00,STATE_FAST_R15,0.8747502425634449,11.543915421966712,estimated,0.6347614710195179,0.18652635741026374,0.014410441658110649,0.06676162945995895,0.0,-0.02770965698440631,1.1353281931584782,1.0474569332407262,0.0,0.1,0.7678310104994757,-0.02770965698440631,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,12,2023-06,2022-07-12T21:59:00+00:00,STATE_FAST_R15,0.7288862941669593,10.813029352543168,estimated,0.6736225815006602,0.014425428957215448,0.007205220829055324,0.027627565404487908,0.0,0.006005497475540307,1.204834797388606,0.0810074017741764,0.0,0.05,0.31774690992063376,0.006005497475540307,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,0,2022-06,2022-07-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.3932606931984495,16.97191272678883,estimated,,,,,,,,,,,,,,,,,
2022-06,1,2022-07,2022-07-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.0682516246472973,17.00268907368949,estimated,0.8552828673678218,0.1508274969553185,0.007205220829055324,0.022481282771547675,0.053167853027780265,-0.020713096304226263,1.5297506178005786,0.8469865042274162,1.6734046620406064,0.05,0.25855908861773486,-0.020713096304226263,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,2,2022-08,2022-07-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.7017064726938057,17.01944714743449,estimated,0.5689271499639622,0.1084673515662564,0.0,-0.001015597255422232,0.0,0.025327568419009325,1.0175775668456204,0.6091089806597106,0.0,0.0,-0.011680467855552339,0.025327568419009325,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,3,2022-09,2022-07-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3632757806408206,17.244474562403227,estimated,0.21034622142243886,0.12531792067548744,0.014410441658110649,0.042994769559856656,0.0,-0.029793572675072988,0.37622320573692736,0.7037349932381606,0.0,0.1,0.49448639322287047,-0.029793572675072988,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,4,2022-10,2022-07-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.927752243638427,17.134922288271046,estimated,0.7465669154382062,0.19123616494687307,0.0,0.003187057878554867,0.0,-0.013237894625207119,1.3353023235877761,1.073905316337599,0.0,0.0,0.036654615700756496,-0.013237894625207119,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,5,2022-11,2022-07-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.6742333312434872,17.726158571179774,estimated,0.4983613211141322,0.16419277165178234,0.0,-0.0037954120535309177,0.0,0.015474650531103572,0.8913642117121857,0.922040506459851,0.0,0.0,-0.04365134727684231,0.015474650531103572,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,6,2022-12,2022-07-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.6529881413398033,17.99827070743883,estimated,0.5732501797902797,0.12719848481483823,0.0,-0.03453969062335552,0.0,-0.012920832641959047,1.0253096959457062,0.7142954843854479,0.0,0.0,-0.3972438325457049,-0.012920832641959047,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,7,2023-01,2022-07-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.5785236043616115,14.762484114855598,estimated,0.7627399763903968,0.43057940739010603,0.12969397492299584,0.2489495486456929,0.0,0.006560697012419954,1.3642293031021455,2.4179606134131926,0.0,0.9,2.8631893056872717,0.006560697012419954,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,8,2023-02,2022-07-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.8191973188213534,14.23570417863758,estimated,0.6748495816768951,0.1337096080721892,0.014410441658110649,-0.027111645873861088,0.0,0.02333933328801949,1.2070293979695967,0.7508593314137605,0.0,0.1,-0.3118132768181764,0.02333933328801949,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,9,2023-03,2022-07-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.5617363753013483,12.997107167131238,estimated,0.43945569491157094,0.06723649486907499,0.014410441658110649,0.06874259547951157,0.0,-0.02810885161691984,0.7860061816225392,0.37757308776749743,0.0,0.1,0.7906142641866926,-0.02810885161691984,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,10,2023-04,2022-07-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.8519954257335179,11.952887689015638,estimated,0.7042366236640778,0.1268464010132803,0.014410441658110649,0.004118522640325431,0.0,0.0023834367577237232,1.2595907754394566,0.7123183234943872,0.0,0.1,0.04736746880305981,0.0023834367577237232,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,11,2023-05,2022-07-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.8360214725711356,10.935155949776197,estimated,0.5960327010272085,0.18652635741026374,0.014410441658110649,0.06676162945995895,0.0,-0.02770965698440631,1.0660582918394883,1.0474569332407262,0.0,0.1,0.7678310104994757,-0.02770965698440631,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,12,2023-06,2022-07-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.6909276181598536,10.166727864167555,estimated,0.6356639054935546,0.014425428957215448,0.007205220829055324,0.027627565404487908,0.0,0.006005497475540307,1.1369422786813541,0.0810074017741764,0.0,0.05,0.31774690992063376,0.006005497475540307,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,0,2022-06,2022-07-12T21:59:00+00:00,DAMPED_P95_Q001_R16,1.3932606931984495,16.97191272678883,estimated,,,,,,,,,,,,,,,,,
2022-06,1,2022-07,2022-07-12T21:59:00+00:00,DAMPED_P95_Q001_R16,1.16248484583748,17.111779120287647,estimated,0.9495160885580045,0.1508274969553185,0.007205220829055324,0.022481282771547675,0.053167853027780265,-0.020713096304226263,1.6982952406768208,0.8469865042274162,1.6734046620406064,0.05,0.25855908861773486,-0.020713096304226263,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,2,2022-08,2022-07-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.7994799500762182,17.242275478627242,estimated,0.6667006273463747,0.1084673515662564,0.0,-0.001015597255422232,0.0,0.025327568419009325,1.192454257513543,0.6091089806597106,0.0,0.0,-0.011680467855552339,0.025327568419009325,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,3,2022-09,2022-07-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.46538121640185676,17.5872381903624,estimated,0.312451657183475,0.12531792067548744,0.014410441658110649,0.042994769559856656,0.0,-0.029793572675072988,0.5588479950267483,0.7037349932381606,0.0,0.1,0.49448639322287047,-0.029793572675072988,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,4,2022-10,2022-07-12T21:59:00+00:00,DAMPED_P95_Q001_R16,1.0365221693239828,17.603971099035853,estimated,0.8553368411237621,0.19123616494687307,0.0,0.003187057878554867,0.0,-0.013237894625207119,1.5298471547354862,1.073905316337599,0.0,0.0,0.036654615700756496,-0.013237894625207119,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,5,2022-11,2022-07-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.7886555905679021,18.331913477037194,estimated,0.6127835804385472,0.16419277165178234,0.0,-0.0037954120535309177,0.0,0.015474650531103572,1.09601875182983,0.922040506459851,0.0,0.0,-0.04365134727684231,0.015474650531103572,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,6,2022-12,2022-07-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.7739919577612293,18.74801177646904,estimated,0.6942539962117057,0.12719848481483823,0.0,-0.03453969062335552,0.0,-0.012920832641959047,1.2417359450725907,0.7142954843854479,0.0,0.0,-0.3972438325457049,-0.012920832641959047,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,7,2023-01,2022-07-12T21:59:00+00:00,DAMPED_P95_Q001_R16,1.7065434850772796,15.637220220283565,estimated,0.890759857106065,0.43057940739010603,0.12969397492299584,0.2489495486456929,0.0,0.006560697012419954,1.593204416585072,2.4179606134131926,0.0,0.9,2.8631893056872717,0.006560697012419954,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,8,2023-02,2022-07-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.9536733253855727,15.259957879161837,estimated,0.8093255882411144,0.1337096080721892,0.014410441658110649,-0.027111645873861088,0.0,0.02333933328801949,1.447551875350755,0.7508593314137605,0.0,0.1,-0.3118132768181764,0.02333933328801949,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,9,2023-03,2022-07-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.7022553304617518,14.169566540527947,estimated,0.5799746500719745,0.06723649486907499,0.014410441658110649,0.06874259547951157,0.0,-0.02810885161691984,1.0373370180870491,0.37757308776749743,0.0,0.1,0.7906142641866926,-0.02810885161691984,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,10,2023-04,2022-07-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.9997231052175618,13.280202003040072,estimated,0.8519643031481217,0.1268464010132803,0.014410441658110649,0.004118522640325431,0.0,0.0023834367577237232,1.523815066114713,0.7123183234943872,0.0,0.1,0.04736746880305981,0.0023834367577237232,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,11,2023-05,2022-07-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.9898730737625258,12.421671241585376,estimated,0.7498843022185987,0.18652635741026374,0.014410441658110649,0.06676162945995895,0.0,-0.02770965698440631,1.3412357693171486,1.0474569332407262,0.0,0.1,0.7678310104994757,-0.02770965698440631,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,12,2023-06,2022-07-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.8511352990153238,11.820579586973478,estimated,0.7958715863490248,0.014425428957215448,0.007205220829055324,0.027627565404487908,0.0,0.006005497475540307,1.4234881784247846,0.0810074017741764,0.0,0.05,0.31774690992063376,0.006005497475540307,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-07,0,2022-07,2022-08-09T21:59:00+00:00,STATE_FAST_R15,1.4018402902822626,17.60522714079126,estimated,,,,,,,,,,,,,,,,,
2022-07,1,2022-08,2022-08-09T21:59:00+00:00,STATE_FAST_R15,0.6106465546017468,17.515711289529683,estimated,0.6742044783717623,0.06208068184104625,0.0,-0.001015597255422232,-0.1499505767746489,0.025327568419009325,1.2058971872878212,0.34862011737938653,-4.719543482774547,0.0,-0.011680467855552339,0.025327568419009325,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,2,2022-09,2022-08-09T21:59:00+00:00,STATE_FAST_R15,0.42092698336249146,17.80932682117561,estimated,0.307497939905811,0.08581640276920682,0.014411443802689987,0.042994769559856656,0.0,-0.029793572675072988,0.5499976827871922,0.48191037081517646,0.0,0.1,0.49448639322287047,-0.029793572675072988,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,3,2022-10,2022-08-09T21:59:00+00:00,STATE_FAST_R15,0.9798543177229637,17.760006799781927,estimated,0.8386101390444712,0.15129501542514476,0.0,0.003187057878554867,0.0,-0.013237894625207119,1.499956823702896,0.8496118997449006,0.0,0.0,0.036654615700756496,-0.013237894625207119,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,4,2022-11,2022-08-09T21:59:00+00:00,STATE_FAST_R15,0.7248718915014042,18.413929766300825,estimated,0.5852055355522106,0.127987117471621,0.0,-0.0037954120535309177,0.0,0.015474650531103572,1.046711690512601,0.7187241279058394,0.0,0.0,-0.04365134727684231,0.015474650531103572,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,5,2022-12,2022-08-09T21:59:00+00:00,STATE_FAST_R15,0.7009042184380235,18.744133125195532,estimated,0.6563634206598351,0.09200132104350303,0.0,-0.03453969062335552,0.0,-0.012920832641959047,1.1739862730129542,0.5166423819790976,0.0,0.0,-0.3972438325457049,-0.012920832641959047,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,6,2023-01,2022-08-09T21:59:00+00:00,STATE_FAST_R15,1.6276374138012626,15.543732324015894,estimated,0.8430426016423033,0.3994036194573822,0.12970299422420986,0.2489495486456929,0.0,0.006538649831674455,1.5078848252972976,2.242889938829927,0.0,0.9,2.8631893056872717,0.006538649831674455,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,7,2023-02,2022-08-09T21:59:00+00:00,STATE_FAST_R15,0.8701619000692313,15.071506122289485,estimated,0.752564308393773,0.10696021421162383,0.014411443802689987,-0.027111645873861088,0.0,0.023337579535005645,1.3460533293058954,0.6006455040048606,0.0,0.1,-0.3118132768181764,0.023337579535005645,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,8,2023-03,2022-08-09T21:59:00+00:00,STATE_FAST_R15,0.6136512014109505,13.882608322866977,estimated,0.5148876431361616,0.04372024963059338,0.014411443802689987,0.06874259547951157,0.0,-0.028110730638006093,0.9209395377002851,0.245515321450546,0.0,0.1,0.7906142641866926,-0.028110730638006093,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,9,2023-04,2022-08-09T21:59:00+00:00,STATE_FAST_R15,0.9057776523717875,12.890375776821442,estimated,0.7784400566857853,0.10642644731056657,0.014411443802689987,0.004118522640325431,0.0,0.00238118193242021,1.3923352705941872,0.597648083967235,0.0,0.1,0.04736746880305981,0.00238118193242021,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,10,2023-05,2022-08-09T21:59:00+00:00,STATE_FAST_R15,0.8911092259813973,11.925234118722015,estimated,0.6688360692967334,0.16880948987027639,0.014411443802689987,0.06676162945995895,0.0,-0.027709406448261472,1.1962951309214467,0.947966137421185,0.0,0.1,0.7678310104994757,-0.027709406448261472,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,11,2023-06,2022-08-09T21:59:00+00:00,STATE_FAST_R15,0.8247974330874158,11.092971167739268,estimated,0.7285088998037025,0.05641339165758315,0.0072057219013449934,0.03047929282537347,0.0,0.002190126899411701,1.3030272882628546,0.3167948971918781,0.0,0.05,0.3505448623516913,0.002190126899411701,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,12,2023-07,2022-08-09T21:59:00+00:00,STATE_FAST_R15,0.8778199505212938,10.518869392764348,estimated,0.9265927559731542,-0.05774671382052682,0.0072057219013449934,0.022481282771547675,0.0,-0.020713096304226263,1.6573244972917047,-0.3242822977030405,0.0,0.05,0.25855908861773486,-0.020713096304226263,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,0,2022-07,2022-08-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.4018402902822626,17.60522714079126,estimated,,,,,,,,,,,,,,,,,
2022-07,1,2022-08,2022-08-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.5315238554015296,17.42329402958677,estimated,0.5950817791715451,0.06208068184104625,0.0,-0.001015597255422232,-0.1499505767746489,0.025327568419009325,1.0643765604201512,0.34862011737938653,-4.719543482774547,0.0,-0.011680467855552339,0.025327568419009325,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,2,2022-09,2022-08-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.34977020251521945,17.633266360524132,estimated,0.23634115905853897,0.08581640276920682,0.014411443802689987,0.042994769559856656,0.0,-0.029793572675072988,0.42272507539156756,0.48191037081517646,0.0,0.1,0.49448639322287047,-0.029793572675072988,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,3,2022-10,2022-08-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.9140448339825695,17.50738947694922,estimated,0.772800655304077,0.15129501542514476,0.0,0.003187057878554867,0.0,-0.013237894625207119,1.3822485113359089,0.8496118997449006,0.0,0.0,0.036654615700756496,-0.013237894625207119,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,4,2022-11,2022-08-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.6641508802601953,18.088678101429256,estimated,0.5244845243110017,0.127987117471621,0.0,-0.0037954120535309177,0.0,0.015474650531103572,0.9381047337005016,0.7187241279058394,0.0,0.0,-0.04365134727684231,0.015474650531103572,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,5,2022-12,2022-08-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.6439475320079069,18.350996973023715,estimated,0.5994067342297185,0.09200132104350303,0.0,-0.03453969062335552,0.0,-0.012920832641959047,1.0721122716281115,0.5166423819790976,0.0,0.0,-0.3972438325457049,-0.012920832641959047,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,6,2023-01,2022-08-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.5735757309776435,15.099931035106135,estimated,0.788980918818684,0.3994036194573822,0.12970299422420986,0.2489495486456929,0.0,0.006538649831674455,1.4111888920182831,2.242889938829927,0.0,0.9,2.8631893056872717,0.006538649831674455,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,7,2023-02,2022-08-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.8186489743926503,14.570979016089044,estimated,0.7010513827171919,0.10696021421162383,0.014411443802689987,-0.027111645873861088,0.0,0.023337579535005645,1.2539161599824626,0.6006455040048606,0.0,0.1,-0.3118132768181764,0.023337579535005645,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
2022-07,8,2023-03,2022-08-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.5643162231642577,13.33165417521144,estimated,0.4655526648894688,0.04372024963059338,0.014411443802689987,0.06874259547951157,0.0,-0.028110730638006093,0.8326978937909016,0.245515321450546,0.0,0.1,0.7906142641866926,-0.028110730638006093,0.178075443,0.031772263,0.086948337,0.14411443802689985,0.5590895189731001
